date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2018-09-01,america_do_sul,51361.0,47241.84411812885,-4119.155881871149,4119.155881871149,-8.020007168612661,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-10-01,america_do_sul,52493.0,54737.20399870763,2244.2039987076278,2244.2039987076278,4.275244315828068,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-11-01,america_do_sul,55388.0,54341.674336582495,-1046.325663417505,1046.325663417505,-1.889083670501742,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-12-01,america_do_sul,80881.0,72286.16126299839,-8594.838737001613,8594.838737001613,-10.626523827600566,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-01-01,america_do_sul,94184.0,95645.77324506541,1461.7732450654148,1461.7732450654148,1.552039884763245,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-02-01,america_do_sul,83232.0,82118.11300721124,-1113.8869927887572,1113.8869927887572,-1.338291754119518,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-03-01,america_do_sul,75195.0,77184.06169543664,1989.0616954366415,1989.0616954366415,2.645204728288638,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-04-01,america_do_sul,47859.0,53836.14534897406,5977.14534897406,5977.14534897406,12.489072795031362,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-05-01,america_do_sul,36775.0,39025.875642197934,2250.875642197934,2250.875642197934,6.120667959749651,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-06-01,america_do_sul,43212.0,40306.273916929655,-2905.7260830703453,2905.7260830703453,-6.724349909910083,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-07-01,america_do_sul,43584.0,53480.840097139764,9896.840097139764,9896.840097139764,22.70750756502332,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-08-01,america_do_sul,40830.0,42039.484160507214,1209.4841605072143,1209.4841605072143,2.962243841555754,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-09-01,america_do_sul,45125.0,45673.15041839394,548.1504183939396,548.1504183939396,1.214737769294049,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-10-01,america_do_sul,45564.0,50213.85148704972,4649.8514870497165,4649.8514870497165,10.205099392173024,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-11-01,america_do_sul,43863.0,50484.26035525502,6621.260355255021,6621.260355255021,15.095320327508427,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-12-01,america_do_sul,71733.0,66554.69220273431,-5178.30779726569,5178.30779726569,-7.218864117304016,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-01-01,america_do_sul,86087.0,88120.92417014732,2033.924170147322,2033.924170147322,2.362637994293357,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-02-01,america_do_sul,77350.0,75083.98588500083,-2266.0141149991687,2266.0141149991687,-2.929559295409397,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-03-01,america_do_sul,62692.15530408083,71511.38084353131,8819.225539450483,8819.225539450483,14.067510514950204,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-04-01,america_do_sul,50547.44554482453,44910.45013558737,-5636.995409237155,5636.995409237155,-11.151889771043669,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-05-01,america_do_sul,44650.011117868475,37874.05394339975,-6775.957174468727,6775.957174468727,-15.175712177498339,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-06-01,america_do_sul,45230.47236622461,43915.972368554576,-1314.4999976700346,1314.4999976700346,-2.906226552370972,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-07-01,america_do_sul,51412.97579151301,50461.38790156831,-951.587889944698,951.587889944698,-1.8508710598731406,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-08-01,america_do_sul,46711.864876391424,43329.44131116566,-3382.423565225763,3382.423565225763,-7.241037312846117,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-09-01,america_do_sul,47657.40853939359,47286.028246650436,-371.3802927431534,371.3802927431534,-0.7792708502733015,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-10-01,america_do_sul,50855.51644682775,49893.23768574893,-962.2787610788218,962.2787610788218,-1.8921816713530721,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-11-01,america_do_sul,51365.26514282839,50736.06173259432,-629.2034102340767,629.2034102340767,-1.224958945475094,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-12-01,america_do_sul,61797.03827117147,70676.99515051003,8879.956879338562,8879.956879338562,14.369550916619078,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-01-01,america_do_sul,70455.40514184465,85928.17816543036,15472.773023585716,15472.773023585716,21.961087289804222,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-02-01,america_do_sul,65986.07341518554,70239.03503287677,4252.961617691224,4252.961617691224,6.445241241938302,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-03-01,america_do_sul,62692.15530408083,66108.8111507661,3416.6558466852657,3416.6558466852657,5.449893738878786,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-04-01,america_do_sul,50547.44554482453,47329.705017723216,-3217.740527101312,3217.740527101312,-6.365782666995269,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-05-01,america_do_sul,44650.011117868475,40932.82935714675,-3717.1817607217235,3717.1817607217235,-8.325153046231035,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-06-01,america_do_sul,45230.47236622461,46797.2759267153,1566.8035604906909,1566.8035604906909,3.4640442129467686,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-07-01,america_do_sul,51412.97579151301,50632.07380384476,-780.9019876682505,780.9019876682505,-1.5188811299990104,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-08-01,america_do_sul,46711.864876391424,44130.492828681854,-2581.3720477095703,2581.3720477095703,-5.526159262834779,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-09-01,america_do_sul,47657.40853939359,46600.76605026577,-1056.642489127822,1056.642489127822,-2.2171631263886327,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-10-01,america_do_sul,50855.51644682775,50040.65855759338,-814.8578892343721,814.8578892343721,-1.6022999001226366,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-11-01,america_do_sul,51365.26514282839,50300.27255187342,-1064.992590954971,1064.992590954971,-2.0733711545995304,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-12-01,america_do_sul,61797.03827117147,67185.71563565786,5388.677364486393,5388.677364486393,8.719960559987273,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-01-01,america_do_sul,70455.40514184465,83134.7656112841,12679.36046943946,12679.36046943946,17.996292043048626,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-02-01,america_do_sul,65986.07341518554,68934.41251318475,2948.339097999211,2948.339097999211,4.468123265114154,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-03-01,america_do_sul,62692.15530408083,65637.33174440812,2945.17644032729,2945.17644032729,4.697838870018207,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-04-01,america_do_sul,50547.44554482453,48608.55588195444,-1938.8896628700895,1938.8896628700895,-3.8357816937568456,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-05-01,america_do_sul,44650.011117868475,42143.635466042215,-2506.37565182626,2506.37565182626,-5.6133819210253995,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-06-01,america_do_sul,45230.47236622461,46707.26786833935,1476.7955021147427,1476.7955021147427,3.265045498878151,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-07-01,america_do_sul,51412.97579151301,51978.94513156296,565.9693400499527,565.9693400499527,1.1008297639588878,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-08-01,america_do_sul,46711.864876391424,44698.075726529154,-2013.7891498622703,2013.7891498622703,-4.311087033650109,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-09-01,america_do_sul,47657.40853939359,46630.87577041962,-1026.5327689739715,1026.5327689739715,-2.1539836101777126,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-10-01,america_do_sul,50855.51644682775,50705.93714841755,-149.57929841020086,149.57929841020086,-0.2941260041407588,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-11-01,america_do_sul,51365.26514282839,51102.9991995535,-262.26594327489147,262.26594327489147,-0.5105900700514713,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-12-01,america_do_sul,61797.03827117147,64479.49348633677,2682.455215165297,2682.455215165297,4.340750447285871,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-01-01,america_do_sul,70455.40514184465,80713.24565732812,10257.840515483476,10257.840515483476,14.559337917129048,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-02-01,america_do_sul,65986.07341518554,67801.73487576902,1815.6614605834766,1815.6614605834766,2.751582821361869,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-03-01,america_do_sul,62692.15530408083,66300.53801542212,3608.3827113412917,3608.3827113412917,5.755716474954899,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-04-01,america_do_sul,50547.44554482453,48383.31736525125,-2164.1281795732793,2164.1281795732793,-4.281379911976305,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-05-01,america_do_sul,44650.011117868475,41990.824442325465,-2659.186675543009,2659.186675543009,-5.955623770223049,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-06-01,america_do_sul,33395.0,46636.34788851024,13241.347888510238,13241.347888510238,39.65068988923563,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-07-01,america_do_sul,50447.0,46188.02510179502,-4258.974898204979,4258.974898204979,-8.442474078151285,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-08-01,america_do_sul,42539.0,43929.38193390318,1390.3819339031834,1390.3819339031834,3.2684875852821724,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-09-01,america_do_sul,48861.0,44069.36116343767,-4791.638836562328,4791.638836562328,-9.806673700010904,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-10-01,america_do_sul,54631.0,50202.962210118494,-4428.037789881506,4428.037789881506,-8.105357379292903,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-11-01,america_do_sul,67445.0,51867.07597534997,-15577.924024650027,15577.924024650027,-23.097225924308738,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-12-01,america_do_sul,68215.0,72039.93976819026,3824.939768190263,3824.939768190263,5.607182831034615,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-01-01,america_do_sul,113242.0,86032.42847574572,-27209.57152425428,27209.57152425428,-24.027809049870434,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-02-01,america_do_sul,95566.0,77570.00534785265,-17995.994652147347,17995.994652147347,-18.83095939156954,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-03-01,america_do_sul,88312.0,75320.70226863388,-12991.297731366125,12991.297731366125,-14.71068227575655,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-04-01,america_do_sul,54861.0,55200.72440781903,339.72440781902696,339.72440781902696,0.6192457443703668,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-05-01,america_do_sul,45903.0,45276.15522670176,-626.8447732982386,626.8447732982386,-1.3655856333970298,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-06-01,america_do_sul,48792.0,46647.266108104406,-2144.733891895594,2144.733891895594,-4.395667100950143,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-07-01,america_do_sul,62593.0,57004.36895322134,-5588.631046778661,5588.631046778661,-8.9285240310876,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-08-01,america_do_sul,48059.0,48384.57523803014,325.5752380301419,325.5752380301419,0.6774490481078298,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-09-01,america_do_sul,71341.0,50333.83550695141,-21007.164493048593,21007.164493048593,-29.44613124717707,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-10-01,america_do_sul,81603.0,54781.16408731296,-26821.835912687042,26821.835912687042,-32.86868854415529,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-11-01,america_do_sul,78739.0,57688.856552088175,-21050.143447911825,21050.143447911825,-26.734075169753012,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-12-01,america_do_sul,99840.0,68941.93256926052,-30898.06743073948,30898.06743073948,-30.94758356444259,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
