date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2000-01-01,africa,1667.0,1674.214346164866,7.214346164865901,7.214346164865901,0.4327742150489443,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-02-01,africa,1538.0,1414.4223220821043,-123.5776779178957,123.5776779178957,-8.03495955252898,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-03-01,africa,1445.0,1420.157264351107,-24.84273564889304,24.84273564889304,-1.7192204601310064,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-04-01,africa,1198.0,1106.483643915495,-91.5163560845051,91.5163560845051,-7.639094831761694,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-05-01,africa,1024.0,1262.0464968095039,238.04649680950388,238.04649680950388,23.246728204053113,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-06-01,africa,1007.0,1112.0732286176876,105.07322861768762,105.07322861768762,10.434282881597579,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-07-01,africa,1295.0,1340.5522429228797,45.552242922879714,45.552242922879714,3.5175477160524875,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-08-01,africa,1251.0,1514.0763184140478,263.0763184140478,263.0763184140478,21.029282047485836,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-09-01,africa,1156.0,995.283882067016,-160.71611793298405,160.71611793298405,-13.902778367905194,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-10-01,africa,1295.0,1178.2529548944074,-116.74704510559263,116.74704510559263,-9.0152158382697,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-11-01,africa,1326.0,1223.7318947392819,-102.26810526071813,102.26810526071813,-7.712526791909362,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2000-12-01,africa,1315.0,1566.676500150024,251.6765001500239,251.6765001500239,19.138897349811703,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-01-01,africa,2099.0,1584.7832118538988,-514.2167881461012,514.2167881461012,-24.498179521014826,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-02-01,africa,2071.0,1582.0064154540173,-488.9935845459827,488.9935845459827,-23.611471972283084,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-03-01,africa,1933.0,1628.7827931070383,-304.2172068929617,304.2172068929617,-15.738086233469307,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-04-01,africa,1612.0,1374.4168845298216,-237.58311547017843,237.58311547017843,-14.738406666884519,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-05-01,africa,1167.0,1540.8423752795184,373.84237527951836,373.84237527951836,32.034479458399176,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-06-01,africa,1152.0,1338.152793675857,186.15279367585708,186.15279367585708,16.159096673251483,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-07-01,africa,1518.0,1549.3001148961598,31.300114896159812,31.300114896159812,2.0619311525796977,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-08-01,africa,1433.0,1780.6807918340737,347.6807918340737,347.6807918340737,24.262441858623426,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-09-01,africa,1085.0,1119.7145375282028,34.714537528202754,34.714537528202754,3.199496546378134,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-10-01,africa,1143.0,1244.1875849860583,101.18758498605825,101.18758498605825,8.852807085394424,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-11-01,africa,1179.0,1191.7635756117218,12.763575611721762,12.763575611721762,1.08257638776266,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2001-12-01,africa,1273.0,1499.5225913260367,226.52259132603672,226.52259132603672,17.794390520505633,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-01-01,africa,1598.0,1517.8059166322766,-80.19408336772335,80.19408336772335,-5.018403214500836,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-02-01,africa,1479.0,1376.359106646987,-102.6408933530131,102.6408933530131,-6.939884608046863,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-03-01,africa,1372.0,1329.2200926548778,-42.77990734512218,42.77990734512218,-3.118069048478293,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-04-01,africa,1046.0,1090.1843378054523,44.18433780545229,44.18433780545229,4.224124073178995,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-05-01,africa,1101.0,1143.5384366058647,42.53843660586472,42.53843660586472,3.863618220332853,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-06-01,africa,1242.0,1137.8204534095603,-104.17954659043971,104.17954659043971,-8.388047229504004,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-07-01,africa,1579.0,1417.5819721649323,-161.41802783506773,161.41802783506773,-10.222801002854194,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-08-01,africa,1518.0,1739.636572787062,221.63657278706205,221.63657278706205,14.6005647422307,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-09-01,africa,1293.0,1105.4415237808967,-187.55847621910334,187.55847621910334,-14.505682615553237,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-10-01,africa,1254.0,1343.4991869652251,89.49918696522514,89.49918696522514,7.137096249220505,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-11-01,africa,1286.0,1253.4188272302629,-32.58117276973712,32.58117276973712,-2.533528209155297,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2002-12-01,africa,1552.0,1627.2176652334526,75.21766523345264,75.21766523345264,4.846499048547206,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-01-01,africa,876.0,1694.4442673141139,818.4442673141139,818.4442673141139,93.4297108806066,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-02-01,africa,869.0,1184.8004158559047,315.8004158559047,315.8004158559047,36.340669258447036,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-03-01,africa,850.0,1087.7528571066273,237.7528571066273,237.7528571066273,27.970924365485562,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-04-01,africa,812.0,807.1084733429033,-4.891526657096733,4.891526657096733,-0.6024047607261986,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-05-01,africa,1225.0,949.7667764463786,-275.23322355362143,275.23322355362143,-22.468018249275218,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-06-01,africa,612.0,1048.6664513820024,436.6664513820024,436.6664513820024,71.35072735000038,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-07-01,africa,645.0,1039.8963317773928,394.8963317773928,394.8963317773928,61.224237484867096,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-08-01,africa,1404.0,1092.5368035166334,-311.4631964833666,311.4631964833666,-22.18398835351614,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-09-01,africa,1083.0,897.4070158494046,-185.59298415059538,185.59298415059538,-17.13693297789431,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-10-01,africa,1090.0,1043.612335569568,-46.387664430432096,46.387664430432096,-4.255749030314871,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-11-01,africa,1212.0,1095.9698270963056,-116.03017290369439,116.03017290369439,-9.57344660921571,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2003-12-01,africa,988.0,1400.3120748069214,412.3120748069214,412.3120748069214,41.73199137721876,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-01-01,africa,865.0,1341.4187177587498,476.41871775874984,476.41871775874984,55.07730841141617,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-02-01,africa,1032.0,1027.6979300687988,-4.302069931201231,4.302069931201231,-0.41686724139546816,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-03-01,africa,891.0,1035.8439229295966,144.8439229295966,144.8439229295966,16.2563325397976,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-04-01,africa,998.0,782.1324738413716,-215.86752615862838,215.86752615862838,-21.63001264114513,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-05-01,africa,1671.0,1011.2566364073973,-659.7433635926027,659.7433635926027,-39.48194874880926,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-06-01,africa,666.0,1238.9407331836278,572.9407331836278,572.9407331836278,86.02713711465883,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-07-01,africa,697.0,1152.5044769711226,455.5044769711226,455.5044769711226,65.3521487763447,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-08-01,africa,1273.0,1226.8270615803035,-46.17293841969649,46.17293841969649,-3.627096498012293,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-09-01,africa,841.0,867.6341792860941,26.63417928609408,26.63417928609408,3.1669654323536363,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-10-01,africa,817.0,966.1566928365128,149.15669283651278,149.15669283651278,18.256633150123964,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-11-01,africa,1010.0,913.1197050997824,-96.88029490021756,96.88029490021756,-9.592108405962135,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2004-12-01,africa,1522.0,1216.623254397997,-305.376745602003,305.376745602003,-20.06417513810795,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-01-01,africa,1419.0,1459.4699412730604,40.469941273060385,40.469941273060385,2.8520043180451293,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-02-01,africa,1411.0,1214.6642632725714,-196.33573672742864,196.33573672742864,-13.914651787911314,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-03-01,africa,1230.0,1270.3441908994837,40.34419089948369,40.34419089948369,3.280015520283227,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-04-01,africa,1083.0,945.6366113068445,-137.36338869315546,137.36338869315546,-12.683600064003276,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-05-01,africa,2047.0,1138.0404186799901,-908.9595813200099,908.9595813200099,-44.404473928676595,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-06-01,africa,1021.0,1455.0425035415985,434.04250354159853,434.04250354159853,42.51150867204687,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-07-01,africa,1304.0,1437.3134319555613,133.31343195556133,133.31343195556133,10.223422695978629,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-08-01,africa,1555.0,1720.5232043208662,165.52320432086617,165.52320432086617,10.644579056004256,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-09-01,africa,1135.0,1053.507533644105,-81.49246635589498,81.49246635589498,-7.179952982898236,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-10-01,africa,1316.0,1274.7032892488505,-41.296710751149476,41.296710751149476,-3.1380479294186534,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-11-01,africa,1529.0,1219.5396740572803,-309.4603259427197,309.4603259427197,-20.239393456031372,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2005-12-01,africa,1785.0,1734.7143775722532,-50.28562242774683,50.28562242774683,-2.8171217046356767,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-01-01,africa,2656.0,1826.482223936472,-829.5177760635279,829.5177760635279,-31.231843978295476,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-02-01,africa,1871.0,1903.9033040582551,32.90330405825512,32.90330405825512,1.7585945514834376,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-03-01,africa,1948.0,1626.853762903291,-321.146237096709,321.146237096709,-16.48594646287007,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-04-01,africa,1823.0,1474.4957239937949,-348.50427600620515,348.50427600620515,-19.117074931772088,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-05-01,africa,1536.0,1594.6715221237569,58.67152212375686,58.67152212375686,3.819760554932087,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-06-01,africa,1830.0,1586.207865508069,-243.79213449193094,243.79213449193094,-13.321974562400598,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-07-01,africa,1910.0,1965.1397108807369,55.13971088073686,55.13971088073686,2.886895857630202,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-08-01,africa,4568.0,2267.3104161854867,-2300.6895838145133,2300.6895838145133,-50.36535866494118,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-09-01,africa,2334.0,2201.908794437525,-132.0912055624749,132.0912055624749,-5.65943468562446,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-10-01,africa,3493.0,2100.6206481694003,-1392.3793518305997,1392.3793518305997,-39.86199117751502,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-11-01,africa,2762.0,2883.736296275845,121.73629627584478,121.73629627584478,4.407541501659839,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2006-12-01,africa,3021.0,3027.503600736541,6.503600736541102,6.503600736541102,0.21527973308643175,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-01-01,africa,4113.0,3584.723997005426,-528.2760029945739,528.2760029945739,-12.844055506797321,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-02-01,africa,1695.0,2881.1093160490127,1186.1093160490127,1186.1093160490127,69.97695079935178,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-03-01,africa,2075.0,2348.7771302790966,273.7771302790966,273.7771302790966,13.194078567667306,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-04-01,africa,2064.0,1711.2316715708996,-352.7683284291004,352.7683284291004,-17.09148878047967,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-05-01,africa,1209.0,2053.63002871384,844.6300287138401,844.6300287138401,69.86187168848967,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-06-01,africa,1086.0,1556.245945984856,470.245945984856,470.245945984856,43.300731674480296,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-07-01,africa,1783.0,1809.8381749236491,26.83817492364915,26.83817492364915,1.5052257388474004,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-08-01,africa,1799.0,2025.5421053613502,226.5421053613502,226.5421053613502,12.592668446990004,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-09-01,africa,1678.0,1405.3551957403613,-272.6448042596387,272.6448042596387,-16.24820049223115,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-10-01,africa,1500.0,1643.8624959194221,143.86249591942214,143.86249591942214,9.59083306129481,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-11-01,africa,1953.0,1595.8369577457247,-357.1630422542753,357.1630422542753,-18.287918190183067,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2007-12-01,africa,1618.0,2187.2303839988817,569.2303839988817,569.2303839988817,35.181111495604554,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-01-01,africa,2564.0,2062.4014905463187,-501.59850945368134,501.59850945368134,-19.56312439366932,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-02-01,africa,1660.0,2066.0723734599264,406.07237345992644,406.07237345992644,24.462191172284726,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-03-01,africa,1951.0,1655.1233622150712,-295.8766377849288,295.8766377849288,-15.16538379215422,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-04-01,africa,1610.0,1587.6411909054573,-22.35880909454272,22.35880909454272,-1.3887459064933367,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-05-01,africa,1454.0,1547.4231253048897,93.42312530488971,93.42312530488971,6.425249333211122,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-06-01,africa,1137.0,1637.4758873701703,500.4758873701703,500.4758873701703,44.017228440648225,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-07-01,africa,1946.0,1586.1209206174674,-359.8790793825326,359.8790793825326,-18.493272321815653,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-08-01,africa,1876.0,2224.2626438455927,348.2626438455927,348.2626438455927,18.564106814797054,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-09-01,africa,1542.0,1271.2991557204514,-270.7008442795486,270.7008442795486,-17.555177968842322,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-10-01,africa,2031.0,1729.9593723629064,-301.0406276370936,301.0406276370936,-14.822285949635333,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-11-01,africa,1659.0,1685.4950343221008,26.495034322100764,26.495034322100764,1.597048482344832,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2008-12-01,africa,1798.0,2196.691834094275,398.6918340942748,398.6918340942748,22.174184321149877,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-01-01,africa,2760.0,2110.270624728076,-649.7293752719238,649.7293752719238,-23.540919393910283,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-02-01,africa,2878.0,2166.0079960782546,-711.9920039217454,711.9920039217454,-24.739124528205192,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-03-01,africa,2856.0,2186.2725760039043,-669.7274239960957,669.7274239960957,-23.449839775773658,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-04-01,africa,2014.0,1971.7451286670416,-42.25487133295837,42.25487133295837,-2.098057166482541,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-05-01,africa,1815.0,1992.7194952639336,177.7194952639336,177.7194952639336,9.79170772804042,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-06-01,africa,1299.0,1952.784378615825,653.7843786158251,653.7843786158251,50.32982129452079,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-07-01,africa,1378.0,1920.4350204181674,542.4350204181674,542.4350204181674,39.36393471829952,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-08-01,africa,1467.0,2112.8536958164477,645.8536958164477,645.8536958164477,44.02547347078717,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-09-01,africa,1524.0,1228.6887681763135,-295.3112318236865,295.3112318236865,-19.377377416252394,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-10-01,africa,1612.0,1632.695472527962,20.69547252796201,20.69547252796201,1.2838382461514894,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-11-01,africa,1509.0,1512.6685051180723,3.6685051180722894,3.6685051180722894,0.24310835772513514,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2009-12-01,africa,1556.0,1998.349992186895,442.34999218689495,442.34999218689495,28.428662736946976,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-01-01,africa,2626.0,1888.0772715872363,-737.9227284127637,737.9227284127637,-28.100637030189024,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-02-01,africa,2250.0,2031.2791321233499,-218.72086787665012,218.72086787665012,-9.720927461184449,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-03-01,africa,2796.0,1844.756555493121,-951.2434445068791,951.2434445068791,-34.021582421562194,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-04-01,africa,1951.0,1897.7926883472837,-53.20731165271627,53.20731165271627,-2.727181530123848,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-05-01,africa,1704.0,1826.891818229594,122.89181822959404,122.89181822959404,7.211961163708571,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-06-01,africa,1100.0,1901.9550269539236,801.9550269539236,801.9550269539236,72.90500245035669,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-07-01,africa,1561.0,1703.379147614642,142.37914761464208,142.37914761464208,9.121021628100069,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-08-01,africa,1913.0,2157.50710761416,244.50710761415985,244.50710761415985,12.781343837645576,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-09-01,africa,1381.0,1273.2099043600174,-107.79009563998261,107.79009563998261,-7.8052205387387845,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-10-01,africa,1448.0,1630.157287711788,182.15728771178806,182.15728771178806,12.579923184515751,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-11-01,africa,1224.0,1413.4973202291683,189.49732022916828,189.49732022916828,15.481807208265383,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2010-12-01,africa,2059.0,1813.8171883367506,-245.18281166324937,245.18281166324937,-11.907858750036395,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-01-01,africa,1909.0,2015.2934279537515,106.29342795375146,106.29342795375146,5.5680161316789665,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-02-01,africa,1324.0,1730.6210133317165,406.62101333171654,406.62101333171654,30.711556898165902,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-03-01,africa,1512.0,1469.389619323845,-42.610380676155046,42.610380676155046,-2.8181468701160743,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-04-01,africa,1371.0,1268.2574492230208,-102.74255077697921,102.74255077697921,-7.493986198174997,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-05-01,africa,1529.0,1375.3027414557794,-153.69725854422063,153.69725854422063,-10.052142481636404,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-06-01,africa,1224.0,1473.1276648059466,249.12766480594655,249.12766480594655,20.353567386106743,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-07-01,africa,1961.0,1593.2612643576406,-367.7387356423594,367.7387356423594,-18.752612730359992,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-08-01,africa,1338.0,2140.879591550486,802.8795915504861,802.8795915504861,60.00594854637414,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-09-01,africa,1507.0,1131.868272301775,-375.13172769822495,375.13172769822495,-24.892616303797276,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
