date,continent,actual,forecast,error,abs_error,pct_error
2005-04-01,Oceania,455.0,608.6410875107249,-153.6410875107249,153.6410875107249,-33.7672719803791
2005-05-01,Oceania,906.0,597.5126490928529,308.48735090714706,308.48735090714706,34.04937647981755
2005-06-01,Oceania,724.0,734.8086382440202,-10.808638244020244,10.808638244020244,-1.492905834809426
2005-07-01,Oceania,730.0,686.9359986228072,43.06400137719277,43.06400137719277,5.899178270848324
2005-08-01,Oceania,534.0,694.8976246944486,-160.8976246944486,160.8976246944486,-30.13064132854843
2005-09-01,Oceania,564.0,610.2939011895329,-46.2939011895329,46.2939011895329,-8.20813850878243
2005-10-01,Oceania,937.0,653.8629441331449,283.1370558668551,283.1370558668551,30.21740190681485
2005-11-01,Oceania,700.0,751.9234479422315,-51.92344794223152,51.92344794223152,-7.417635420318788
2005-12-01,Oceania,833.0,694.2975117696958,138.7024882303042,138.7024882303042,16.650958971224995
2006-01-01,Oceania,1299.0,768.4583897579828,530.5416102420172,530.5416102420172,40.842310257276154
2006-02-01,Oceania,2042.0,976.8923901777308,1065.1076098222693,1065.1076098222693,52.160020069650805
2006-03-01,Oceania,468.0,1170.8013680537779,-702.8013680537779,702.8013680537779,-150.1712324901235
2006-04-01,Oceania,471.0,624.2892500362293,-153.2892500362293,153.2892500362293,-32.54548833040962
2006-05-01,Oceania,335.0,712.6622881132121,-377.66228811321207,377.66228811321207,-112.73501137707822
2006-06-01,Oceania,418.0,606.8872393535455,-188.8872393535455,188.8872393535455,-45.188334773575484
2006-07-01,Oceania,447.0,647.9358739523946,-200.93587395239456,200.93587395239456,-44.95209708107261
2006-08-01,Oceania,658.0,623.4529027599876,34.54709724001236,34.54709724001236,5.250318729485161
2006-09-01,Oceania,778.0,676.8114868009305,101.18851319906946,101.18851319906946,13.006235629700443
2006-10-01,Oceania,451.0,759.3284078292265,-308.32840782922653,308.32840782922653,-68.36550062732296
2006-11-01,Oceania,342.0,594.958950943929,-252.95895094392904,252.95895094392904,-73.96460553916053
2006-12-01,Oceania,572.0,594.5686831375554,-22.568683137555354,22.568683137555354,-3.94557397509709
2007-01-01,Oceania,907.0,697.9312615286086,209.06873847139138,209.06873847139138,23.05057756024161
2007-02-01,Oceania,1767.0,871.0684372711983,895.9315627288017,895.9315627288017,50.70354061849473
2007-03-01,Oceania,758.0,1009.1606395272672,-251.16063952726722,251.16063952726722,-33.13464901415134
2007-04-01,Oceania,788.0,678.4842568297101,109.51574317028985,109.51574317028985,13.897936950544398
2007-05-01,Oceania,718.0,762.3842106481618,-44.3842106481618,44.3842106481618,-6.181644937069889
2007-06-01,Oceania,620.0,708.4091991823515,-88.40919918235147,88.40919918235147,-14.259548255217979
2007-07-01,Oceania,658.0,700.0803410258833,-42.080341025883286,42.080341025883286,-6.395188605757338
2007-08-01,Oceania,849.0,706.7480666473397,142.25193335266033,142.25193335266033,16.755233610442914
2007-09-01,Oceania,1036.0,764.0779407561587,271.9220592438413,271.9220592438413,26.2473030158148
