date,continent,actual,forecast,error,abs_error,pct_error
2001-02-01,America_Central_E_Caribe,503.0,399.41849872031236,103.58150127968764,103.58150127968764,20.592743793178457
2001-03-01,America_Central_E_Caribe,492.0,382.3251651180786,109.67483488192141,109.67483488192141,22.291633106081587
2001-04-01,America_Central_E_Caribe,399.0,390.7270527417453,8.272947258254703,8.272947258254703,2.0734203654773693
2001-05-01,America_Central_E_Caribe,282.0,362.64971287154475,-80.64971287154475,80.64971287154475,-28.59918896154069
2001-06-01,America_Central_E_Caribe,267.0,329.0974998862515,-62.09749988625151,62.09749988625151,-23.25749059410169
2001-07-01,America_Central_E_Caribe,343.0,330.4468960336625,12.553103966337517,12.553103966337517,3.65979707473397
2001-08-01,America_Central_E_Caribe,332.0,348.58613685303476,-16.58613685303476,16.58613685303476,-4.995824353323722
2001-09-01,America_Central_E_Caribe,260.0,336.58146397752995,-76.58146397752995,76.58146397752995,-29.454409222126905
2001-10-01,America_Central_E_Caribe,257.0,314.16502746322686,-57.16502746322686,57.16502746322686,-22.24320134755909
2001-11-01,America_Central_E_Caribe,279.0,312.2947206833264,-33.294720683326375,33.294720683326375,-11.93359164276931
2001-12-01,America_Central_E_Caribe,304.0,313.1670012519788,-9.167001251978775,9.167001251978775,-3.015460938150913
2002-01-01,America_Central_E_Caribe,454.0,340.4002273102488,113.5997726897512,113.5997726897512,25.02197636338132
2002-02-01,America_Central_E_Caribe,527.0,378.9989850961931,148.0010149038069,148.0010149038069,28.0836840424681
2002-03-01,America_Central_E_Caribe,335.0,405.52548846204274,-70.52548846204274,70.52548846204274,-21.052384615535146
2002-04-01,America_Central_E_Caribe,249.0,335.9749227792603,-86.97492277926028,86.97492277926028,-34.92968786315674
2002-05-01,America_Central_E_Caribe,264.0,308.27699295848515,-44.27699295848515,44.27699295848515,-16.771588241850434
2002-06-01,America_Central_E_Caribe,293.0,310.23131757276985,-17.231317572769854,17.231317572769854,-5.880995758624524
2002-07-01,America_Central_E_Caribe,375.0,320.8703802491923,54.129619750807706,54.129619750807706,14.434565266882055
2002-08-01,America_Central_E_Caribe,359.0,343.14716262516106,15.852837374838941,15.852837374838941,4.415832137838145
2002-09-01,America_Central_E_Caribe,305.0,328.74557878031595,-23.745578780315952,23.745578780315952,-7.785435665677362
2002-10-01,America_Central_E_Caribe,299.0,315.2794228630935,-16.279422863093487,16.279422863093487,-5.444623031134945
2002-11-01,America_Central_E_Caribe,306.0,316.36849840192656,-10.368498401926558,10.368498401926558,-3.388398170564235
2002-12-01,America_Central_E_Caribe,389.0,318.37451005495893,70.62548994504107,70.62548994504107,18.15565294216994
2003-01-01,America_Central_E_Caribe,480.0,359.29231670473297,120.70768329526703,120.70768329526703,25.1474340198473
2003-02-01,America_Central_E_Caribe,488.0,394.7870888456672,93.2129111543328,93.2129111543328,19.10100638408459
2003-03-01,America_Central_E_Caribe,470.0,380.80538272006265,89.19461727993735,89.19461727993735,18.977578144667522
2003-04-01,America_Central_E_Caribe,412.0,383.4424237865454,28.55757621345458,28.55757621345458,6.931450537246257
2003-05-01,America_Central_E_Caribe,566.0,375.4313757336292,190.56862426637082,190.56862426637082,33.669368244941836
2003-06-01,America_Central_E_Caribe,386.0,441.3615938919623,-55.361593891962286,55.361593891962286,-14.342381837295928
2003-07-01,America_Central_E_Caribe,404.0,383.979750278403,20.020249721596997,20.020249721596997,4.95550735683094
2003-08-01,America_Central_E_Caribe,650.0,402.00645390987785,247.99354609012215,247.99354609012215,38.15285324463418
2003-09-01,America_Central_E_Caribe,635.0,482.9963538211565,152.0036461788435,152.0036461788435,23.937582075408425
2003-10-01,America_Central_E_Caribe,588.0,480.13937965153434,107.86062034846566,107.86062034846566,18.343642916405724
2003-11-01,America_Central_E_Caribe,955.0,484.3432527444695,470.6567472555305,470.6567472555305,49.28342903199272
2003-12-01,America_Central_E_Caribe,538.0,639.787952675846,-101.78795267584599,101.78795267584599,-18.919693805919326
2004-01-01,America_Central_E_Caribe,1059.0,500.5870702691121,558.412929730888,558.412929730888,52.7302105506032
2004-02-01,America_Central_E_Caribe,690.0,728.4329987695195,-38.432998769519486,38.432998769519486,-5.569999821669491
2004-03-01,America_Central_E_Caribe,644.0,584.199096525161,59.80090347483895,59.80090347483895,9.285854576838345
2004-04-01,America_Central_E_Caribe,550.0,608.9707594768324,-58.97075947683243,58.97075947683243,-10.721956268514987
2004-05-01,America_Central_E_Caribe,923.0,588.1386289567105,334.8613710432895,334.8613710432895,36.279671835676005
2004-06-01,America_Central_E_Caribe,534.0,704.9442369248312,-170.94423692483122,170.94423692483122,-32.012029386672516
2004-07-01,America_Central_E_Caribe,571.0,564.653111067877,6.346888932122965,6.346888932122965,1.1115392175346699
2004-08-01,America_Central_E_Caribe,552.0,631.184242010351,-79.184242010351,79.184242010351,-14.344971378686774
2004-09-01,America_Central_E_Caribe,640.0,598.624244820505,41.375755179494945,41.375755179494945,6.464961746796086
2004-10-01,America_Central_E_Caribe,700.0,626.4286578184624,73.5713421815376,73.5713421815376,10.510191740219657
2004-11-01,America_Central_E_Caribe,1283.0,680.7584109404492,602.2415890595508,602.2415890595508,46.94010826652774
2004-12-01,America_Central_E_Caribe,777.0,840.0142898024877,-63.014289802487724,63.014289802487724,-8.109947207527378
2005-01-01,America_Central_E_Caribe,1153.0,729.2267094074501,423.77329059254987,423.77329059254987,36.75397143040329
2005-02-01,America_Central_E_Caribe,692.0,860.2735531878782,-168.27355318787818,168.27355318787818,-24.316987454895692
2005-03-01,America_Central_E_Caribe,625.0,694.3590217910403,-69.35902179104028,69.35902179104028,-11.097443486566444
2005-04-01,America_Central_E_Caribe,444.0,697.5571735740058,-253.5571735740058,253.5571735740058,-57.10747152567698
2005-05-01,America_Central_E_Caribe,949.0,656.2857461892254,292.7142538107746,292.7142538107746,30.844494605982568
2005-06-01,America_Central_E_Caribe,595.0,783.2505148625842,-188.25051486258417,188.25051486258417,-31.638741993711626
2005-07-01,America_Central_E_Caribe,741.0,648.8917541756769,92.10824582432315,92.10824582432315,12.430262594375593
2005-08-01,America_Central_E_Caribe,559.0,720.6467788109896,-161.64677881098964,161.64677881098964,-28.91713395545432
2005-09-01,America_Central_E_Caribe,610.0,648.0392876476867,-38.039287647686706,38.039287647686706,-6.235948794702739
2005-10-01,America_Central_E_Caribe,775.0,677.1451739835821,97.85482601641786,97.85482601641786,12.626429163408757
2005-11-01,America_Central_E_Caribe,1483.0,777.1356370953263,705.8643629046737,705.8643629046737,47.59705751211556
2005-12-01,America_Central_E_Caribe,708.0,964.9167248289277,-256.9167248289277,256.9167248289277,-36.28767299843612
2006-01-01,America_Central_E_Caribe,536.0,739.1708681641685,-203.1708681641685,203.1708681641685,-37.90501271719561
2006-02-01,America_Central_E_Caribe,540.0,679.2341675137866,-139.2341675137866,139.2341675137866,-25.784105095145666
2006-03-01,America_Central_E_Caribe,337.0,667.6177995720477,-330.6177995720477,330.6177995720477,-98.10617197983612
2006-04-01,America_Central_E_Caribe,346.0,559.6210186478572,-213.62101864785723,213.62101864785723,-61.740178799958734
2006-05-01,America_Central_E_Caribe,135.0,605.0804669251569,-470.0804669251569,470.0804669251569,-348.20775327789397
2006-06-01,America_Central_E_Caribe,370.0,448.36117341154505,-78.36117341154505,78.36117341154505,-21.1786955166338
2006-07-01,America_Central_E_Caribe,386.0,542.3213703865324,-156.3213703865324,156.3213703865324,-40.497764348842594
2006-08-01,America_Central_E_Caribe,198.0,483.91694461717174,-285.91694461717174,285.91694461717174,-144.40249728139986
2006-09-01,America_Central_E_Caribe,119.0,418.64889850165844,-299.64889850165844,299.64889850165844,-251.80579706021717
2006-10-01,America_Central_E_Caribe,460.0,390.4557423149767,69.5442576850233,69.5442576850233,15.118316888048543
2006-11-01,America_Central_E_Caribe,507.0,552.0484881945289,-45.048488194528886,45.048488194528886,-8.885303391425815
2006-12-01,America_Central_E_Caribe,529.0,443.6273739144075,85.37262608559251,85.37262608559251,16.138492643779305
2007-01-01,America_Central_E_Caribe,764.0,463.5539436368229,300.4460563631771,300.4460563631771,39.32540004753627
2007-02-01,America_Central_E_Caribe,861.0,558.3625042050052,302.63749579499483,302.63749579499483,35.149534935539464
2007-03-01,America_Central_E_Caribe,718.0,578.8662445311336,139.1337554688664,139.1337554688664,19.377960371708415
2007-04-01,America_Central_E_Caribe,570.0,561.8050142404973,8.194985759502742,8.194985759502742,1.4377167999127618
2007-05-01,America_Central_E_Caribe,772.0,504.9623464900149,267.0376535099851,267.0376535099851,34.59036962564574
2007-06-01,America_Central_E_Caribe,546.0,627.9227939744383,-81.92279397443826,81.92279397443826,-15.004174720593088
2007-07-01,America_Central_E_Caribe,1696.0,535.2068266808672,1160.7931733191328,1160.7931733191328,68.44299370985453
2007-08-01,America_Central_E_Caribe,532.0,962.0882881664068,-430.08828816640676,430.08828816640676,-80.8436631891742
2007-09-01,America_Central_E_Caribe,660.0,525.4821643739778,134.51783562602225,134.51783562602225,20.381490246367008
2007-10-01,America_Central_E_Caribe,834.0,706.9901078992306,127.00989210076943,127.00989210076943,15.229003849013123
2007-11-01,America_Central_E_Caribe,842.0,719.3009946600663,122.6990053399337,122.6990053399337,14.572328425170275
2007-12-01,America_Central_E_Caribe,763.0,743.8616815473974,19.13831845260256,19.13831845260256,2.508298617641227
2008-01-01,America_Central_E_Caribe,486.0,747.7901563961707,-261.7901563961707,261.7901563961707,-53.86628732431495
2008-02-01,America_Central_E_Caribe,611.0,655.5867054970048,-44.5867054970048,44.5867054970048,-7.297333141899312
2008-03-01,America_Central_E_Caribe,678.0,686.1152885179895,-8.115288517989484,8.115288517989484,-1.1969452091429917
2008-04-01,America_Central_E_Caribe,402.0,676.837150851563,-274.837150851563,274.837150851563,-68.36745046058782
2008-05-01,America_Central_E_Caribe,552.0,600.3483032009783,-48.34830320097831,48.34830320097831,-8.758750579887375
2008-06-01,America_Central_E_Caribe,678.0,619.0792476168021,58.92075238319785,58.92075238319785,8.690376457698799
2008-07-01,America_Central_E_Caribe,876.0,769.6703746291178,106.32962537088224,106.32962537088224,12.138085088000256
2008-08-01,America_Central_E_Caribe,804.0,675.7008890573068,128.29911094269323,128.29911094269323,15.957600863519058
2008-09-01,America_Central_E_Caribe,774.0,711.28023713379,62.719762866209976,62.719762866209976,8.103328535686044
2008-10-01,America_Central_E_Caribe,869.0,718.0581948823038,150.94180511769616,150.94180511769616,17.36959782712269
2008-11-01,America_Central_E_Caribe,1114.0,758.9525391054312,355.04746089456876,355.04746089456876,31.87140582536524
2008-12-01,America_Central_E_Caribe,767.0,844.1012686754873,-77.10126867548729,77.10126867548729,-10.052316646087
2009-01-01,America_Central_E_Caribe,659.0,701.0382725206337,-42.038272520633654,42.038272520633654,-6.379100534238795
2009-02-01,America_Central_E_Caribe,624.0,714.2394369637763,-90.23943696377626,90.23943696377626,-14.4614482313744
2009-03-01,America_Central_E_Caribe,731.0,697.92867738821,33.07132261179004,33.07132261179004,4.524120740326955
2009-04-01,America_Central_E_Caribe,646.0,702.9755976729659,-56.97559767296593,56.97559767296593,-8.819751961759433
2009-05-01,America_Central_E_Caribe,647.0,686.3215672419444,-39.32156724194442,39.32156724194442,-6.077521984844578
2009-06-01,America_Central_E_Caribe,870.0,699.6909323768988,170.3090676231012,170.3090676231012,19.575754899207038
2009-07-01,America_Central_E_Caribe,692.0,778.4403892594914,-86.44038925949144,86.44038925949144,-12.491385731140381
2009-08-01,America_Central_E_Caribe,761.0,710.9021263390548,50.0978736609452,50.0978736609452,6.583163424565728
2009-09-01,America_Central_E_Caribe,664.0,743.6638575228739,-79.66385752287385,79.66385752287385,-11.997568904047268
2009-10-01,America_Central_E_Caribe,960.0,709.9962813902322,250.00371860976782,250.00371860976782,26.042054021850813
2009-11-01,America_Central_E_Caribe,892.0,844.3595130222357,47.64048697776434,47.64048697776434,5.340861768807661
2009-12-01,America_Central_E_Caribe,704.0,767.9088570500097,-63.908857050009715,63.908857050009715,-9.077962649149107
2010-01-01,America_Central_E_Caribe,544.0,724.324460959583,-180.324460959583,180.324460959583,-33.14787885286452
2010-02-01,America_Central_E_Caribe,542.0,666.9141239731904,-124.91412397319039,124.91412397319039,-23.046886341917045
2010-03-01,America_Central_E_Caribe,1074.0,671.9092486504148,402.09075134958516,402.09075134958516,37.43861744409545
2010-04-01,America_Central_E_Caribe,609.0,841.4456646237998,-232.44566462379976,232.44566462379976,-38.16841783642032
2010-05-01,America_Central_E_Caribe,836.0,660.5276469988355,175.4723530011645,175.4723530011645,20.989515909230203
2010-06-01,America_Central_E_Caribe,757.0,799.1154252268441,-42.11542522684408,42.11542522684408,-5.563464362859192
2010-07-01,America_Central_E_Caribe,779.0,722.6306556220487,56.36934437795128,56.36934437795128,7.236116094730588
2010-08-01,America_Central_E_Caribe,929.0,758.5863882528741,170.41361174712586,170.41361174712586,18.34376875641828
2010-09-01,America_Central_E_Caribe,678.0,797.424491704479,-119.42449170447901,119.42449170447901,-17.614231814819913
2010-10-01,America_Central_E_Caribe,926.0,742.6128934390049,183.3871065609951,183.3871065609951,19.804223170733813
2010-11-01,America_Central_E_Caribe,906.0,826.854212227919,79.14578777208101,79.14578777208101,8.735738164688852
2010-12-01,America_Central_E_Caribe,690.0,796.4367147536211,-106.43671475362112,106.43671475362112,-15.425610833858133
2011-01-01,America_Central_E_Caribe,558.0,722.1015488203607,-164.10154882036068,164.10154882036068,-29.408879716910512
2011-02-01,America_Central_E_Caribe,561.0,685.6032444708666,-124.60324447086657,124.60324447086657,-22.21091701797978
2011-03-01,America_Central_E_Caribe,618.0,730.5940411009285,-112.59404110092851,112.59404110092851,-18.219100501768366
2011-04-01,America_Central_E_Caribe,828.0,669.602621574247,158.397378425753,158.397378425753,19.130118167361474
2011-05-01,America_Central_E_Caribe,727.0,776.3421040958299,-49.34210409582988,49.34210409582988,-6.787084469852804
2011-06-01,America_Central_E_Caribe,693.0,710.0426331209494,-17.042633120949404,17.042633120949404,-2.4592544186074172
2011-07-01,America_Central_E_Caribe,802.0,718.3660290632007,83.6339709367993,83.6339709367993,10.428175927281709
2011-08-01,America_Central_E_Caribe,651.0,766.7340971938263,-115.7340971938263,115.7340971938263,-17.77789511425903
2011-09-01,America_Central_E_Caribe,969.0,678.8082998541322,290.1917001458678,290.1917001458678,29.94754387470256
2011-10-01,America_Central_E_Caribe,1046.0,833.6456804073559,212.35431959264406,212.35431959264406,20.301560190501345
2011-11-01,America_Central_E_Caribe,1131.0,842.1862030317593,288.8137969682407,288.8137969682407,25.536144736360804
2011-12-01,America_Central_E_Caribe,768.0,877.1922137888608,-109.19221378886084,109.19221378886084,-14.217736170424589
2012-01-01,America_Central_E_Caribe,669.0,756.9141298259401,-87.91412982594011,87.91412982594011,-13.141125534520196
2012-02-01,America_Central_E_Caribe,486.0,748.964916427612,-262.964916427612,262.964916427612,-54.108007495393416
2012-03-01,America_Central_E_Caribe,957.0,671.8632332710961,285.1367667289039,285.1367667289039,29.794855457565717
2012-04-01,America_Central_E_Caribe,777.0,862.9239595856334,-85.92395958563338,85.92395958563338,-11.058424657095674
2012-05-01,America_Central_E_Caribe,764.0,751.2374846932555,12.76251530674449,12.76251530674449,1.670486296694305
2012-06-01,America_Central_E_Caribe,1306.0,772.1955672377827,533.8044327622173,533.8044327622173,40.87323374902123
2012-07-01,America_Central_E_Caribe,624.0,974.9030462070613,-350.90304620706127,350.90304620706127,-56.23446253318289
2012-08-01,America_Central_E_Caribe,808.0,703.9390904632,104.06090953679995,104.06090953679995,12.878825437722766
2012-09-01,America_Central_E_Caribe,774.0,857.6215374396088,-83.6215374396088,83.6215374396088,-10.803816206667802
2012-10-01,America_Central_E_Caribe,1314.0,807.174367567705,506.82563243229504,506.82563243229504,38.57120490352322
2012-11-01,America_Central_E_Caribe,1112.0,1020.335185328432,91.66481467156802,91.66481467156802,8.243238729457557
2012-12-01,America_Central_E_Caribe,881.0,899.8974179499612,-18.89741794996121,18.89741794996121,-2.144996362084133
2013-01-01,America_Central_E_Caribe,633.0,861.3746849143346,-228.37468491433458,228.37468491433458,-36.07814927556628
2013-02-01,America_Central_E_Caribe,730.0,761.5966701303739,-31.596670130373923,31.596670130373923,-4.328310976763551
2013-03-01,America_Central_E_Caribe,962.0,850.1922770518856,111.80772294811436,111.80772294811436,11.62242442288091
2013-04-01,America_Central_E_Caribe,889.0,875.9487225005747,13.051277499425282,13.051277499425282,1.46808520803434
2013-05-01,America_Central_E_Caribe,813.0,853.5087487047113,-40.50874870471125,40.50874870471125,-4.982625916938653
2013-06-01,America_Central_E_Caribe,973.0,890.5058150830572,82.4941849169428,82.4941849169428,8.478333496088675
2013-07-01,America_Central_E_Caribe,3590.0,857.3416344469607,2732.6583655530394,2732.6583655530394,76.11861742487575
2013-08-01,America_Central_E_Caribe,1042.0,1861.2594493962047,-819.2594493962047,819.2594493962047,-78.62374754282195
2013-09-01,America_Central_E_Caribe,641.0,918.235189854955,-277.235189854955,277.235189854955,-43.25041963415835
2013-10-01,America_Central_E_Caribe,1141.0,1059.6222283437448,81.37777165625516,81.37777165625516,7.132144755149445
2013-11-01,America_Central_E_Caribe,1388.0,1130.264199311053,257.73580068894694,257.73580068894694,18.568861721105687
2013-12-01,America_Central_E_Caribe,948.0,1184.1580799861376,-236.15807998613764,236.15807998613764,-24.911189871955447
2014-01-01,America_Central_E_Caribe,985.0,1011.2785031859208,-26.27850318592084,26.27850318592084,-2.6678683437483084
2014-02-01,America_Central_E_Caribe,695.0,1066.5977119661234,-371.59771196612337,371.59771196612337,-53.46729668577315
2014-03-01,America_Central_E_Caribe,616.0,953.4531735258308,-337.45317352583083,337.45317352583083,-54.7813593386089
2014-04-01,America_Central_E_Caribe,876.0,908.6587564791889,-32.65875647918892,32.65875647918892,-3.7281685478526163
2014-05-01,America_Central_E_Caribe,1036.0,965.461719180197,70.53828081980305,70.53828081980305,6.808714364845854
2014-06-01,America_Central_E_Caribe,4803.0,1008.1300631457422,3794.869936854258,3794.869936854258,79.01040884560187
2014-07-01,America_Central_E_Caribe,2678.0,2661.5527655712185,16.447234428781485,16.447234428781485,0.6141611063772026
2014-08-01,America_Central_E_Caribe,1065.0,1520.856929952433,-455.8569299524329,455.8569299524329,-42.803467601167405
2014-09-01,America_Central_E_Caribe,952.0,1306.5634824349934,-354.5634824349934,354.5634824349934,-37.2440632809867
2014-10-01,America_Central_E_Caribe,892.0,1325.5863083380818,-433.58630833808184,433.58630833808184,-48.60833053117509
2014-11-01,America_Central_E_Caribe,1447.0,1274.030022859391,172.969977140609,172.969977140609,11.953695724990256
2014-12-01,America_Central_E_Caribe,2061.0,1392.5453503236156,668.4546496763844,668.4546496763844,32.43351041612733
2015-01-01,America_Central_E_Caribe,805.0,1602.1987719014528,-797.1987719014528,797.1987719014528,-99.03090334179538
2015-02-01,America_Central_E_Caribe,763.0,1121.1025455863237,-358.1025455863237,358.1025455863237,-46.93349221314858
2015-03-01,America_Central_E_Caribe,893.0,1162.0451938437504,-269.04519384375044,269.04519384375044,-30.128241191909343
2015-04-01,America_Central_E_Caribe,962.0,1171.5723614873955,-209.57236148739548,209.57236148739548,-21.785068761683522
2015-05-01,America_Central_E_Caribe,863.0,1172.309765093432,-309.3097650934319,309.3097650934319,-35.84122422867114
2015-06-01,America_Central_E_Caribe,1046.0,1493.219126729826,-447.21912672982603,447.21912672982603,-42.75517463956272
2015-07-01,America_Central_E_Caribe,969.0,1150.7185200527988,-181.7185200527988,181.7185200527988,-18.753201243838884
2015-08-01,America_Central_E_Caribe,841.0,1046.6965927705119,-205.69659277051187,205.69659277051187,-24.45857226759951
2015-09-01,America_Central_E_Caribe,772.0,1004.104132131592,-232.104132131592,232.104132131592,-30.065302089584456
2015-10-01,America_Central_E_Caribe,1268.0,953.9490657057751,314.05093429422493,314.05093429422493,24.76742384023856
2015-11-01,America_Central_E_Caribe,1462.0,1175.9254675690197,286.0745324309803,286.0745324309803,19.567341479547213
2015-12-01,America_Central_E_Caribe,1466.0,1274.4726950237475,191.52730497625248,191.52730497625248,13.064618347629771
2016-01-01,America_Central_E_Caribe,899.0,1146.4931613051294,-247.49316130512943,247.49316130512943,-27.529828843729636
2016-02-01,America_Central_E_Caribe,771.0,1008.3713600738612,-237.37136007386118,237.37136007386118,-30.787465638633098
2016-03-01,America_Central_E_Caribe,1130.0,991.311871951712,138.68812804828804,138.68812804828804,12.273285667990091
2016-04-01,America_Central_E_Caribe,1023.0,1099.903429936937,-76.90342993693707,76.90342993693707,-7.517441831567652
2016-05-01,America_Central_E_Caribe,1252.0,1025.8655767412033,226.1344232587967,226.1344232587967,18.061854892875136
2016-06-01,America_Central_E_Caribe,864.0,1103.9422952013126,-239.94229520131262,239.94229520131262,-27.771098981633408
2016-07-01,America_Central_E_Caribe,1323.0,979.4186301488963,343.58136985110366,343.58136985110366,25.969869225329074
2016-08-01,America_Central_E_Caribe,2465.0,1160.711227477495,1304.288772522505,1304.288772522505,52.91232342890487
2016-09-01,America_Central_E_Caribe,925.0,1552.071850218338,-627.0718502183381,627.0718502183381,-67.79155137495547
2016-10-01,America_Central_E_Caribe,1015.0,1069.9784049319837,-54.97840493198373,54.97840493198373,-5.416591618914653
2016-11-01,America_Central_E_Caribe,1099.0,1207.6093561816194,-108.60935618161943,108.60935618161943,-9.882561981948992
2016-12-01,America_Central_E_Caribe,1049.0,1172.0267479218517,-123.02674792185167,123.02674792185167,-11.728002661758977
2017-01-01,America_Central_E_Caribe,1269.0,1105.1096153158069,163.89038468419312,163.89038468419312,12.914923930984484
2017-02-01,America_Central_E_Caribe,1285.0,1178.9212683569147,106.07873164308535,106.07873164308535,8.255154213469677
2017-03-01,America_Central_E_Caribe,1091.0,1213.677614963933,-122.67761496393291,122.67761496393291,-11.244510995777535
2017-04-01,America_Central_E_Caribe,970.0,1130.7258899254675,-160.72588992546753,160.72588992546753,-16.569679373759538
2017-05-01,America_Central_E_Caribe,748.0,1123.2019437781278,-375.20194377812777,375.20194377812777,-50.1606876708727
2017-06-01,America_Central_E_Caribe,613.0,982.9994280562256,-369.9994280562256,369.9994280562256,-60.358797399058005
2017-07-01,America_Central_E_Caribe,906.0,977.9302695091917,-71.9302695091917,71.9302695091917,-7.9393233453853975
2017-08-01,America_Central_E_Caribe,835.0,1153.4401491092003,-318.4401491092003,318.4401491092003,-38.136544803497046
2017-09-01,America_Central_E_Caribe,855.0,893.2314774097542,-38.231477409754234,38.231477409754234,-4.471517825702249
2017-10-01,America_Central_E_Caribe,972.0,955.3577502868291,16.64224971317094,16.64224971317094,1.7121656083509198
2017-11-01,America_Central_E_Caribe,1079.0,976.0341282391602,102.96587176083983,102.96587176083983,9.542712860133442
2017-12-01,America_Central_E_Caribe,1327.0,1004.0330637520957,322.9669362479043,322.9669362479043,24.3381263186062
2018-01-01,America_Central_E_Caribe,715.0,1124.663925607645,-409.66392560764507,409.66392560764507,-57.29565393113917
2018-02-01,America_Central_E_Caribe,633.0,900.8291664806936,-267.82916648069363,267.82916648069363,-42.3110847520843
2018-03-01,America_Central_E_Caribe,1043.0,872.1874517816423,170.81254821835773,170.81254821835773,16.37704201518291
2018-04-01,America_Central_E_Caribe,670.0,984.2446882729317,-314.24468827293174,314.24468827293174,-46.90219227954205
2018-05-01,America_Central_E_Caribe,639.0,802.3270011886812,-163.32700118868115,163.32700118868115,-25.55978109369032
2018-06-01,America_Central_E_Caribe,631.0,803.738623276794,-172.738623276794,172.738623276794,-27.375376113596513
2018-07-01,America_Central_E_Caribe,628.0,802.3498543187211,-174.3498543187211,174.3498543187211,-27.76271565584731
2018-08-01,America_Central_E_Caribe,834.0,757.5484241632084,76.45157583679156,76.45157583679156,9.16685561592225
2018-09-01,America_Central_E_Caribe,1137.0,843.1818698015776,293.8181301984224,293.8181301984224,25.841524203906985
2018-10-01,America_Central_E_Caribe,1786.0,943.7930357532392,842.2069642467608,842.2069642467608,47.15604503061371
2018-11-01,America_Central_E_Caribe,1477.0,1194.0112300088438,282.98876999115623,282.98876999115623,19.15970006710604
2018-12-01,America_Central_E_Caribe,1348.0,1127.3895714327903,220.61042856720974,220.61042856720974,16.365758795787073
2019-01-01,America_Central_E_Caribe,574.0,1075.2524383000614,-501.2524383000614,501.2524383000614,-87.32620876307689
2019-02-01,America_Central_E_Caribe,568.0,829.6505036639093,-261.65050366390926,261.65050366390926,-46.06522951829388
2019-03-01,America_Central_E_Caribe,966.0,892.943471957888,73.05652804211195,73.05652804211195,7.562787581999167
2019-04-01,America_Central_E_Caribe,808.0,941.58835523841,-133.58835523841003,133.58835523841003,-16.53321228198144
2019-05-01,America_Central_E_Caribe,446.0,873.5694666767408,-427.56946667674083,427.56946667674083,-95.8675934252782
2019-06-01,America_Central_E_Caribe,572.0,746.2655203998729,-174.2655203998729,174.2655203998729,-30.46600006990785
2019-07-01,America_Central_E_Caribe,711.0,777.0341229356131,-66.03412293561314,66.03412293561314,-9.28749970965023
2019-08-01,America_Central_E_Caribe,778.0,815.1463515077655,-37.14635150776553,37.14635150776553,-4.77459530948143
2019-09-01,America_Central_E_Caribe,869.0,844.9142518346532,24.085748165346786,24.085748165346786,2.7716626197176972
2019-10-01,America_Central_E_Caribe,681.0,926.9108677149557,-245.91086771495566,245.91086771495566,-36.11025957635178
2019-11-01,America_Central_E_Caribe,1021.0,796.7843649236585,224.21563507634153,224.21563507634153,21.960395208260678
2019-12-01,America_Central_E_Caribe,722.0,918.8772572199614,-196.8772572199614,196.8772572199614,-27.268318174509886
2020-01-01,America_Central_E_Caribe,638.0,720.2741574516155,-82.27415745161545,82.27415745161545,-12.895635964203048
2020-02-01,America_Central_E_Caribe,752.0,734.7445598764497,17.25544012355033,17.25544012355033,2.2946063994082886
2020-03-01,America_Central_E_Caribe,394.0,222.6938453583541,171.3061546416459,171.3061546416459,43.47871945219438
2020-04-01,America_Central_E_Caribe,0.0,267.9626933294512,-267.9626933294512,267.9626933294512,-inf
2020-05-01,America_Central_E_Caribe,0.0,91.32197040347558,-91.32197040347558,91.32197040347558,-inf
2020-06-01,America_Central_E_Caribe,0.0,131.683815299054,-131.683815299054,131.683815299054,-inf
2020-07-01,America_Central_E_Caribe,0.0,117.99439121070452,-117.99439121070452,117.99439121070452,-inf
2020-08-01,America_Central_E_Caribe,0.0,108.5716793281365,-108.5716793281365,108.5716793281365,-inf
2020-09-01,America_Central_E_Caribe,1.0,101.3154470991268,-100.3154470991268,100.3154470991268,-10031.54470991268
2020-10-01,America_Central_E_Caribe,18.0,62.366196799711474,-44.366196799711474,44.366196799711474,-246.4788711095082
2020-11-01,America_Central_E_Caribe,38.0,106.79522840052073,-68.79522840052073,68.79522840052073,-181.04007473821244
2020-12-01,America_Central_E_Caribe,138.0,61.57219977954969,76.42780022045031,76.42780022045031,55.382463927862545
2021-01-01,America_Central_E_Caribe,77.0,103.45477633208691,-26.454776332086908,26.454776332086908,-34.356852379333645
2021-02-01,America_Central_E_Caribe,55.0,86.7625414148439,-31.762541414843895,31.762541414843895,-57.75007529971617
2021-03-01,America_Central_E_Caribe,50.0,98.62670531051958,-48.62670531051958,48.62670531051958,-97.25341062103917
2021-04-01,America_Central_E_Caribe,23.0,47.73322312793596,-24.733223127935958,24.733223127935958,-107.53575273015635
2021-05-01,America_Central_E_Caribe,37.0,52.78413831409182,-15.78413831409182,15.78413831409182,-42.65983328132924
2021-06-01,America_Central_E_Caribe,71.0,50.39936786410999,20.60063213589001,20.60063213589001,29.014974839281706
2021-07-01,America_Central_E_Caribe,75.0,59.13705530196535,15.862944698034653,15.862944698034653,21.150592930712868
2021-08-01,America_Central_E_Caribe,69.0,58.750374534331286,10.249625465668714,10.249625465668714,14.85452966038944
2021-09-01,America_Central_E_Caribe,141.0,57.310099502270646,83.68990049772935,83.68990049772935,59.35453936009174
