date,continent,actual,forecast,error,abs_error,pct_error
2002-05-01,America_Central_E_Caribe,264.0,270.96643,-6.9664306640625,6.9664306640625,-2.638799493963068
2002-06-01,America_Central_E_Caribe,293.0,299.6013,-6.601287841796875,6.601287841796875,-2.2529992634119025
2002-07-01,America_Central_E_Caribe,375.0,328.83,46.170013427734375,46.170013427734375,12.312003580729167
2002-08-01,America_Central_E_Caribe,359.0,386.04816,-27.04815673828125,27.04815673828125,-7.534305498128482
2002-09-01,America_Central_E_Caribe,305.0,322.7436,-17.74359130859375,17.74359130859375,-5.817570920850409
2002-10-01,America_Central_E_Caribe,299.0,331.34476,-32.344757080078125,32.344757080078125,-10.817644508387332
2002-11-01,America_Central_E_Caribe,306.0,373.6365,-67.63650512695312,67.63650512695312,-22.103433048023895
2002-12-01,America_Central_E_Caribe,389.0,374.79706,14.20294189453125,14.20294189453125,3.6511418752008353
2003-01-01,America_Central_E_Caribe,480.0,420.2863,59.713714599609375,59.713714599609375,12.440357208251953
2003-02-01,America_Central_E_Caribe,488.0,508.94183,-20.94183349609375,20.94183349609375,-4.291359322970031
2003-03-01,America_Central_E_Caribe,470.0,494.0194,-24.0194091796875,24.0194091796875,-5.110512591422872
2003-04-01,America_Central_E_Caribe,412.0,474.29108,-62.29107666015625,62.29107666015625,-15.119193364115594
2003-05-01,America_Central_E_Caribe,566.0,476.9655,89.03448486328125,89.03448486328125,15.730474357470186
2003-06-01,America_Central_E_Caribe,386.0,510.63177,-124.63177490234375,124.63177490234375,-32.28802458609942
2003-07-01,America_Central_E_Caribe,404.0,415.0316,-11.031585693359375,11.031585693359375,-2.730590518158261
2003-08-01,America_Central_E_Caribe,650.0,581.29834,68.70166015625,68.70166015625,10.569486177884615
2003-09-01,America_Central_E_Caribe,635.0,597.6274,37.37261962890625,37.37261962890625,5.885451910063976
2003-10-01,America_Central_E_Caribe,588.0,663.4662,-75.4661865234375,75.4661865234375,-12.834385463169642
2003-11-01,America_Central_E_Caribe,955.0,831.1799,123.82012939453125,123.82012939453125,12.965458575343586
2003-12-01,America_Central_E_Caribe,538.0,604.9934,-66.993408203125,66.993408203125,-12.452306357458179
2004-01-01,America_Central_E_Caribe,1059.0,757.3472,301.65277099609375,301.65277099609375,28.484680925032457
2004-02-01,America_Central_E_Caribe,690.0,712.5042,-22.50421142578125,22.50421142578125,-3.2614799167798916
2004-03-01,America_Central_E_Caribe,644.0,680.9119,-36.91192626953125,36.91192626953125,-5.731665569802989
2004-04-01,America_Central_E_Caribe,550.0,614.0375,-64.0374755859375,64.0374755859375,-11.643177379261363
2004-05-01,America_Central_E_Caribe,923.0,758.83875,164.1612548828125,164.1612548828125,17.78561808047806
2004-06-01,America_Central_E_Caribe,534.0,575.16547,-41.16546630859375,41.16546630859375,-7.7088888218340355
2004-07-01,America_Central_E_Caribe,571.0,665.5997,-94.59967041015625,94.59967041015625,-16.567367847663093
2004-08-01,America_Central_E_Caribe,552.0,600.2621,-48.2620849609375,48.2620849609375,-8.74313133350317
2004-09-01,America_Central_E_Caribe,640.0,634.9693,5.03070068359375,5.03070068359375,0.7860469818115233
2004-10-01,America_Central_E_Caribe,700.0,715.3058,-15.3057861328125,15.3057861328125,-2.186540876116071
2004-11-01,America_Central_E_Caribe,1283.0,1162.1154,120.8846435546875,120.8846435546875,9.422029895143218
2004-12-01,America_Central_E_Caribe,777.0,734.433,42.5670166015625,42.5670166015625,5.478380515001609
2005-01-01,America_Central_E_Caribe,1153.0,980.28345,172.716552734375,172.716552734375,14.979753055886816
2005-02-01,America_Central_E_Caribe,692.0,709.6485,-17.64849853515625,17.64849853515625,-2.5503610599936777
2005-03-01,America_Central_E_Caribe,625.0,670.6706,-45.67059326171875,45.67059326171875,-7.307294921875
2005-04-01,America_Central_E_Caribe,444.0,511.0817,-67.08169555664062,67.08169555664062,-15.108489990234375
2005-05-01,America_Central_E_Caribe,949.0,829.74457,119.25543212890625,119.25543212890625,12.566431204310458
2005-06-01,America_Central_E_Caribe,595.0,629.2987,-34.2987060546875,34.2987060546875,-5.764488412552521
2005-07-01,America_Central_E_Caribe,741.0,773.03284,-32.0328369140625,32.0328369140625,-4.322919961411944
2005-08-01,America_Central_E_Caribe,559.0,654.7931,-95.7930908203125,95.7930908203125,-17.136509985744635
2005-09-01,America_Central_E_Caribe,610.0,639.4191,-29.41912841796875,29.41912841796875,-4.822807937371927
2005-10-01,America_Central_E_Caribe,775.0,759.2558,15.74420166015625,15.74420166015625,2.0315098916330645
2005-11-01,America_Central_E_Caribe,1483.0,1240.0015,242.99853515625,242.99853515625,16.385605877022925
2005-12-01,America_Central_E_Caribe,708.0,885.2494,-177.2493896484375,177.2493896484375,-25.03522452661547
2006-01-01,America_Central_E_Caribe,536.0,672.7745,-136.77447509765625,136.77447509765625,-25.517625951055273
2006-02-01,America_Central_E_Caribe,540.0,541.27246,-1.2724609375,1.2724609375,-0.23564091435185186
2006-03-01,America_Central_E_Caribe,337.0,513.88495,-176.88494873046875,176.88494873046875,-52.488115350287465
2006-04-01,America_Central_E_Caribe,346.0,340.24612,5.753875732421875,5.753875732421875,1.6629698648618136
2006-05-01,America_Central_E_Caribe,135.0,283.1878,-148.18780517578125,148.18780517578125,-109.76874457465277
2006-06-01,America_Central_E_Caribe,370.0,281.0434,88.95660400390625,88.95660400390625,24.04232540646115
2006-07-01,America_Central_E_Caribe,386.0,337.859,48.1409912109375,48.1409912109375,12.471759381071891
2006-08-01,America_Central_E_Caribe,198.0,253.82925,-55.829254150390625,55.829254150390625,-28.196593005247788
2006-09-01,America_Central_E_Caribe,119.0,241.5099,-122.50990295410156,122.50990295410156,-102.94949828075761
2006-10-01,America_Central_E_Caribe,460.0,342.86725,117.13275146484375,117.13275146484375,25.46364162279212
2006-11-01,America_Central_E_Caribe,507.0,591.5971,-84.59710693359375,84.59710693359375,-16.685819908006657
2006-12-01,America_Central_E_Caribe,529.0,555.9013,-26.90130615234375,26.90130615234375,-5.085313072276701
2007-01-01,America_Central_E_Caribe,764.0,630.7491,133.25091552734375,133.25091552734375,17.441219309861747
2007-02-01,America_Central_E_Caribe,861.0,699.81116,161.1888427734375,161.1888427734375,18.721119950457318
2007-03-01,America_Central_E_Caribe,718.0,677.8777,40.122314453125,40.122314453125,5.588066079822424
2007-04-01,America_Central_E_Caribe,570.0,647.0528,-77.05279541015625,77.05279541015625,-13.518034282483551
2007-05-01,America_Central_E_Caribe,772.0,743.34344,28.65655517578125,28.65655517578125,3.711989012406898
2007-06-01,America_Central_E_Caribe,546.0,685.0419,-139.0418701171875,139.0418701171875,-25.465543977506865
2007-07-01,America_Central_E_Caribe,1696.0,1327.2101,368.7899169921875,368.7899169921875,21.744688501897848
2007-08-01,America_Central_E_Caribe,532.0,659.8962,-127.89617919921875,127.89617919921875,-24.040635187823074
2007-09-01,America_Central_E_Caribe,660.0,700.1414,-40.14141845703125,40.14141845703125,-6.0820330995501894
2007-10-01,America_Central_E_Caribe,834.0,867.96313,-33.963134765625,33.963134765625,-4.072318317221224
2007-11-01,America_Central_E_Caribe,842.0,799.3525,42.64752197265625,42.64752197265625,5.065026362548248
2007-12-01,America_Central_E_Caribe,763.0,789.9042,-26.9041748046875,26.9041748046875,-3.526104168373198
2008-01-01,America_Central_E_Caribe,486.0,622.3146,-136.3145751953125,136.3145751953125,-28.048266501093106
2008-02-01,America_Central_E_Caribe,611.0,647.39606,-36.39605712890625,36.39605712890625,-5.956801494092677
2008-03-01,America_Central_E_Caribe,678.0,635.0869,42.9130859375,42.9130859375,6.32936370759587
2008-04-01,America_Central_E_Caribe,402.0,578.37915,-176.379150390625,176.379150390625,-43.87541054493159
2008-05-01,America_Central_E_Caribe,552.0,556.5572,-4.55718994140625,4.55718994140625,-0.8255778879359148
2008-06-01,America_Central_E_Caribe,678.0,620.67456,57.325439453125,57.325439453125,8.45507956535767
2008-07-01,America_Central_E_Caribe,876.0,810.91296,65.0870361328125,65.0870361328125,7.430026955800513
2008-08-01,America_Central_E_Caribe,804.0,773.28564,30.71435546875,30.71435546875,3.8201934662624377
2008-09-01,America_Central_E_Caribe,774.0,748.98413,25.015869140625,25.015869140625,3.232024436773256
2008-10-01,America_Central_E_Caribe,869.0,864.34485,4.6551513671875,4.6551513671875,0.5356906061205409
2008-11-01,America_Central_E_Caribe,1114.0,1007.5622,106.43780517578125,106.43780517578125,9.554560608238893
2008-12-01,America_Central_E_Caribe,767.0,828.4657,-61.4656982421875,61.4656982421875,-8.013780735617667
2009-01-01,America_Central_E_Caribe,659.0,700.7839,-41.78387451171875,41.78387451171875,-6.340496891004363
2009-02-01,America_Central_E_Caribe,624.0,690.0043,-66.0042724609375,66.0042724609375,-10.57760776617588
2009-03-01,America_Central_E_Caribe,731.0,743.2766,-12.276611328125,12.276611328125,-1.6794269942715458
2009-04-01,America_Central_E_Caribe,646.0,615.24963,30.7503662109375,30.7503662109375,4.760118608504257
2009-05-01,America_Central_E_Caribe,647.0,757.1317,-110.1317138671875,110.1317138671875,-17.02190322522218
2009-06-01,America_Central_E_Caribe,870.0,796.3612,73.6387939453125,73.6387939453125,8.464229189116379
2009-07-01,America_Central_E_Caribe,692.0,799.90265,-107.90264892578125,107.90264892578125,-15.592868341875905
2009-08-01,America_Central_E_Caribe,761.0,802.75714,-41.75714111328125,41.75714111328125,-5.487140750759691
2009-09-01,America_Central_E_Caribe,664.0,752.9741,-88.97412109375,88.97412109375,-13.399717032191266
2009-10-01,America_Central_E_Caribe,960.0,854.15875,105.84124755859375,105.84124755859375,11.025129954020182
2009-11-01,America_Central_E_Caribe,892.0,940.9055,-48.905517578125,48.905517578125,-5.4826813428391254
2009-12-01,America_Central_E_Caribe,704.0,804.5744,-100.57440185546875,100.57440185546875,-14.286136627197266
2010-01-01,America_Central_E_Caribe,544.0,609.0659,-65.06591796875,65.06591796875,-11.960646685431986
2010-02-01,America_Central_E_Caribe,542.0,612.5291,-70.52911376953125,70.52911376953125,-13.012751617994695
2010-03-01,America_Central_E_Caribe,1074.0,816.0398,257.960205078125,257.960205078125,24.018641068726723
2010-04-01,America_Central_E_Caribe,609.0,675.37756,-66.3775634765625,66.3775634765625,-10.899435710437192
2010-05-01,America_Central_E_Caribe,836.0,808.0932,27.90679931640625,27.90679931640625,3.338133889522279
2010-06-01,America_Central_E_Caribe,757.0,790.5921,-33.59210205078125,33.59210205078125,-4.437529993498184
2010-07-01,America_Central_E_Caribe,779.0,962.69196,-183.69195556640625,183.69195556640625,-23.58048210095074
2010-08-01,America_Central_E_Caribe,929.0,792.35864,136.641357421875,136.641357421875,14.708434598694833
2010-09-01,America_Central_E_Caribe,678.0,767.1035,-89.103515625,89.103515625,-13.142111449115044
2010-10-01,America_Central_E_Caribe,926.0,947.1284,-21.12841796875,21.12841796875,-2.2816866056965446
2010-11-01,America_Central_E_Caribe,906.0,925.388,-19.38800048828125,19.38800048828125,-2.139955903783802
2010-12-01,America_Central_E_Caribe,690.0,752.7745,-62.77447509765625,62.77447509765625,-9.09775001415308
2011-01-01,America_Central_E_Caribe,558.0,633.3641,-75.36407470703125,75.36407470703125,-13.506106578321011
2011-02-01,America_Central_E_Caribe,561.0,629.10925,-68.1092529296875,68.1092529296875,-12.140686796735741
2011-03-01,America_Central_E_Caribe,618.0,735.9003,-117.90032958984375,117.90032958984375,-19.077723234602548
2011-04-01,America_Central_E_Caribe,828.0,713.9365,114.0634765625,114.0634765625,13.775782193538646
2011-05-01,America_Central_E_Caribe,727.0,849.4253,-122.42529296875,122.42529296875,-16.839792705467676
2011-06-01,America_Central_E_Caribe,693.0,708.8794,-15.87939453125,15.87939453125,-2.2913989222582973
2011-07-01,America_Central_E_Caribe,802.0,746.183,55.8170166015625,55.8170166015625,6.9597277558057975
2011-08-01,America_Central_E_Caribe,651.0,760.3052,-109.30517578125,109.30517578125,-16.79034958237327
2011-09-01,America_Central_E_Caribe,969.0,788.2606,180.7393798828125,180.7393798828125,18.652154786667957
2011-10-01,America_Central_E_Caribe,1046.0,997.8002,48.1998291015625,48.1998291015625,4.608014254451482
2011-11-01,America_Central_E_Caribe,1131.0,1110.905,20.094970703125,20.094970703125,1.7767436519120248
2011-12-01,America_Central_E_Caribe,768.0,769.7401,-1.7401123046875,1.7401123046875,-0.2265771230061849
2012-01-01,America_Central_E_Caribe,669.0,664.8706,4.12939453125,4.12939453125,0.6172488088565022
2012-02-01,America_Central_E_Caribe,486.0,587.128,-101.12799072265625,101.12799072265625,-20.808228543756428
2012-03-01,America_Central_E_Caribe,957.0,844.945,112.05499267578125,112.05499267578125,11.708985650551854
2012-04-01,America_Central_E_Caribe,777.0,757.4018,19.59820556640625,19.59820556640625,2.5222915786880633
2012-05-01,America_Central_E_Caribe,764.0,710.9785,53.021484375,53.021484375,6.939984865837697
2012-06-01,America_Central_E_Caribe,1306.0,1032.9895,273.010498046875,273.010498046875,20.904326037279862
2012-07-01,America_Central_E_Caribe,624.0,857.8017,-233.80169677734375,233.80169677734375,-37.468220637394836
2012-08-01,America_Central_E_Caribe,808.0,772.22266,35.77734375,35.77734375,4.427889077970297
2012-09-01,America_Central_E_Caribe,774.0,884.8277,-110.82769775390625,110.82769775390625,-14.318823999212693
2012-10-01,America_Central_E_Caribe,1314.0,1115.1127,198.8873291015625,198.8873291015625,15.136022001640981
2012-11-01,America_Central_E_Caribe,1112.0,1206.6948,-94.69482421875,94.69482421875,-8.515721602405575
2012-12-01,America_Central_E_Caribe,881.0,1007.06146,-126.06146240234375,126.06146240234375,-14.308906061560018
2013-01-01,America_Central_E_Caribe,633.0,698.7854,-65.785400390625,65.785400390625,-10.39263829235782
2013-02-01,America_Central_E_Caribe,730.0,688.5187,41.4813232421875,41.4813232421875,5.682373046875
2013-03-01,America_Central_E_Caribe,962.0,836.1038,125.89617919921875,125.89617919921875,13.086920914679704
2013-04-01,America_Central_E_Caribe,889.0,812.7755,76.2244873046875,76.2244873046875,8.574183048896233
2013-05-01,America_Central_E_Caribe,813.0,708.9978,104.002197265625,104.002197265625,12.792398187653752
2013-06-01,America_Central_E_Caribe,973.0,917.49567,55.50433349609375,55.50433349609375,5.704453596720837
2013-07-01,America_Central_E_Caribe,3590.0,3023.69,566.31005859375,566.31005859375,15.77465344272284
2013-08-01,America_Central_E_Caribe,1042.0,1030.3832,11.6168212890625,11.6168212890625,1.1148580891614683
2013-09-01,America_Central_E_Caribe,641.0,756.57996,-115.5799560546875,115.5799560546875,-18.031194392306944
2013-10-01,America_Central_E_Caribe,1141.0,1140.2278,0.772216796875,0.772216796875,0.06767894801709028
2013-11-01,America_Central_E_Caribe,1388.0,1321.564,66.43603515625,66.43603515625,4.7864578642831415
2013-12-01,America_Central_E_Caribe,948.0,1030.0142,-82.01416015625,82.01416015625,-8.651282716904008
2014-01-01,America_Central_E_Caribe,985.0,935.7983,49.20172119140625,49.20172119140625,4.9950985981123095
2014-02-01,America_Central_E_Caribe,695.0,886.565,-191.56500244140625,191.56500244140625,-27.56330970379946
2014-03-01,America_Central_E_Caribe,616.0,705.5201,-89.52008056640625,89.52008056640625,-14.532480611429586
2014-04-01,America_Central_E_Caribe,876.0,843.8928,32.107177734375,32.107177734375,3.6652029377140414
2014-05-01,America_Central_E_Caribe,1036.0,1119.173,-83.1729736328125,83.1729736328125,-8.028279308186535
2014-06-01,America_Central_E_Caribe,4803.0,4048.7505,754.24951171875,754.24951171875,15.703716671221112
2014-07-01,America_Central_E_Caribe,2678.0,2473.909,204.091064453125,204.091064453125,7.621025558369118
2014-08-01,America_Central_E_Caribe,1065.0,1230.9258,-165.92578125,165.92578125,-15.579885563380284
2014-09-01,America_Central_E_Caribe,952.0,946.6386,5.36138916015625,5.36138916015625,0.5631711302685136
2014-10-01,America_Central_E_Caribe,892.0,973.514,-81.51397705078125,81.51397705078125,-9.138338234392517
2014-11-01,America_Central_E_Caribe,1447.0,1293.3835,153.616455078125,153.616455078125,10.616202838847617
2014-12-01,America_Central_E_Caribe,2061.0,1936.8528,124.147216796875,124.147216796875,6.023639825175885
2015-01-01,America_Central_E_Caribe,805.0,977.1193,-172.11932373046875,172.11932373046875,-21.381282450989907
2015-02-01,America_Central_E_Caribe,763.0,751.35583,11.6441650390625,11.6441650390625,1.5261028884747707
2015-03-01,America_Central_E_Caribe,893.0,853.4598,39.54022216796875,39.54022216796875,4.427796435382839
2015-04-01,America_Central_E_Caribe,962.0,866.4966,95.50341796875,95.50341796875,9.927590225441788
2015-05-01,America_Central_E_Caribe,863.0,891.76544,-28.76544189453125,28.76544189453125,-3.333191413039542
2015-06-01,America_Central_E_Caribe,1046.0,1035.6437,10.3563232421875,10.3563232421875,0.9900882640714627
2015-07-01,America_Central_E_Caribe,969.0,1174.1244,-205.1243896484375,205.1243896484375,-21.16866766237745
2015-08-01,America_Central_E_Caribe,841.0,890.5378,-49.53778076171875,49.53778076171875,-5.890342540037901
2015-09-01,America_Central_E_Caribe,772.0,829.69196,-57.69195556640625,57.69195556640625,-7.473051239171793
2015-10-01,America_Central_E_Caribe,1268.0,1264.2272,3.7728271484375,3.7728271484375,0.297541573220623
2015-11-01,America_Central_E_Caribe,1462.0,1395.7606,66.2393798828125,66.2393798828125,4.530737338085671
2015-12-01,America_Central_E_Caribe,1466.0,1411.7325,54.2674560546875,54.2674560546875,3.7017364293784105
2016-01-01,America_Central_E_Caribe,899.0,902.9243,-3.92431640625,3.92431640625,-0.4365201786707453
2016-02-01,America_Central_E_Caribe,771.0,778.23645,-7.2364501953125,7.2364501953125,-0.9385797918693255
2016-03-01,America_Central_E_Caribe,1130.0,958.57196,171.42803955078125,171.42803955078125,15.170622969095685
2016-04-01,America_Central_E_Caribe,1023.0,1045.2513,-22.2513427734375,22.2513427734375,-2.175106820472874
2016-05-01,America_Central_E_Caribe,1252.0,1068.2919,183.7081298828125,183.7081298828125,14.673173313323682
2016-06-01,America_Central_E_Caribe,864.0,1125.7834,-261.783447265625,261.783447265625,-30.299010100188077
2016-07-01,America_Central_E_Caribe,1323.0,1237.2327,85.767333984375,85.767333984375,6.482791684382086
2016-08-01,America_Central_E_Caribe,2465.0,2054.4385,410.5615234375,410.5615234375,16.655639896044626
2016-09-01,America_Central_E_Caribe,925.0,993.4581,-68.4581298828125,68.4581298828125,-7.40087890625
2016-10-01,America_Central_E_Caribe,1015.0,1031.8884,-16.888427734375,16.888427734375,-1.6638845058497536
2016-11-01,America_Central_E_Caribe,1099.0,1110.6198,-11.6197509765625,11.6197509765625,-1.0573021816708372
2016-12-01,America_Central_E_Caribe,1049.0,1046.1226,2.87744140625,2.87744140625,0.27430327990943754
2017-01-01,America_Central_E_Caribe,1269.0,1106.9791,162.0208740234375,162.0208740234375,12.767602365913119
2017-02-01,America_Central_E_Caribe,1285.0,1076.5598,208.440185546875,208.440185546875,16.221026112597276
2017-03-01,America_Central_E_Caribe,1091.0,1116.7306,-25.7305908203125,25.7305908203125,-2.3584409551157197
2017-04-01,America_Central_E_Caribe,970.0,963.9524,6.047607421875,6.047607421875,0.6234646826675257
2017-05-01,America_Central_E_Caribe,748.0,832.0959,-84.09588623046875,84.09588623046875,-11.242765538832721
2017-06-01,America_Central_E_Caribe,613.0,705.4218,-92.42181396484375,92.42181396484375,-15.076968020366028
2017-07-01,America_Central_E_Caribe,906.0,936.005,-30.0050048828125,30.0050048828125,-3.311810693467163
2017-08-01,America_Central_E_Caribe,835.0,809.0706,25.92938232421875,25.92938232421875,3.105315248409431
2017-09-01,America_Central_E_Caribe,855.0,1039.647,-184.64697265625,184.64697265625,-21.59613715277778
2017-10-01,America_Central_E_Caribe,972.0,974.74194,-2.741943359375,2.741943359375,-0.2820929382073045
2017-11-01,America_Central_E_Caribe,1079.0,1217.4658,-138.4658203125,138.4658203125,-12.832791502548657
2017-12-01,America_Central_E_Caribe,1327.0,1181.1985,145.801513671875,145.801513671875,10.987303215665033
2018-01-01,America_Central_E_Caribe,715.0,883.6711,-168.67108154296875,168.67108154296875,-23.590361054960667
2018-02-01,America_Central_E_Caribe,633.0,677.3295,-44.32952880859375,44.32952880859375,-7.003085119841035
2018-03-01,America_Central_E_Caribe,1043.0,843.40845,199.591552734375,199.591552734375,19.136294605405084
2018-04-01,America_Central_E_Caribe,670.0,790.1587,-120.15869140625,120.15869140625,-17.934133045708954
2018-05-01,America_Central_E_Caribe,639.0,668.5695,-29.56951904296875,29.56951904296875,-4.627467768852699
2018-06-01,America_Central_E_Caribe,631.0,633.33575,-2.33575439453125,2.33575439453125,-0.3701670989748415
2018-07-01,America_Central_E_Caribe,628.0,767.5966,-139.59661865234375,139.59661865234375,-22.22876093190187
2018-08-01,America_Central_E_Caribe,834.0,790.36584,43.6341552734375,43.6341552734375,5.231913102330635
2018-09-01,America_Central_E_Caribe,1137.0,971.6074,165.392578125,165.392578125,14.546400890501317
2018-10-01,America_Central_E_Caribe,1786.0,1635.3018,150.6982421875,150.6982421875,8.437751522256438
2018-11-01,America_Central_E_Caribe,1477.0,1359.026,117.9739990234375,117.9739990234375,7.987406839772343
2018-12-01,America_Central_E_Caribe,1348.0,1289.0375,58.9625244140625,58.9625244140625,4.374074511428969
2019-01-01,America_Central_E_Caribe,574.0,691.6255,-117.62548828125,117.62548828125,-20.492245345165504
2019-02-01,America_Central_E_Caribe,568.0,571.3791,-3.37908935546875,3.37908935546875,-0.594910097793794
2019-03-01,America_Central_E_Caribe,966.0,928.93396,37.0660400390625,37.0660400390625,3.8370641862383543
2019-04-01,America_Central_E_Caribe,808.0,782.4343,25.565673828125,25.565673828125,3.164068543084777
2019-05-01,America_Central_E_Caribe,446.0,571.0672,-125.06719970703125,125.06719970703125,-28.041973028482342
2019-06-01,America_Central_E_Caribe,572.0,660.30585,-88.30584716796875,88.30584716796875,-15.438085169225305
2019-07-01,America_Central_E_Caribe,711.0,683.3486,27.65142822265625,27.65142822265625,3.8890897640866737
2019-08-01,America_Central_E_Caribe,778.0,697.6525,80.34747314453125,80.34747314453125,10.327438707523298
2019-09-01,America_Central_E_Caribe,869.0,896.67303,-27.67303466796875,27.67303466796875,-3.1844688915959436
2019-10-01,America_Central_E_Caribe,681.0,850.8921,-169.89208984375,169.89208984375,-24.947443442547723
2019-11-01,America_Central_E_Caribe,1021.0,956.1434,64.85662841796875,64.85662841796875,6.352265271103698
2019-12-01,America_Central_E_Caribe,722.0,843.91583,-121.91583251953125,121.91583251953125,-16.88584937943646
2020-01-01,America_Central_E_Caribe,638.0,614.6355,23.364501953125,23.364501953125,3.662147641555643
2020-02-01,America_Central_E_Caribe,752.0,697.60834,54.39166259765625,54.39166259765625,7.232933856071309
2020-03-01,America_Central_E_Caribe,394.0,580.89197,-186.8919677734375,186.8919677734375,-47.43450958716688
2020-04-01,America_Central_E_Caribe,0.0,213.8911,-213.89109802246094,213.89109802246094,
2020-05-01,America_Central_E_Caribe,0.0,89.25699,-89.25698852539062,89.25698852539062,
2020-06-01,America_Central_E_Caribe,0.0,59.3965,-59.39649963378906,59.39649963378906,
2020-07-01,America_Central_E_Caribe,0.0,33.336582,-33.33658218383789,33.33658218383789,
2020-08-01,America_Central_E_Caribe,0.0,42.86301,-42.86301040649414,42.86301040649414,
2020-09-01,America_Central_E_Caribe,1.0,55.5427,-54.542701721191406,54.542701721191406,-5454.270172119141
2020-10-01,America_Central_E_Caribe,18.0,60.376446,-42.37644577026367,42.37644577026367,-235.42469872368707
2020-11-01,America_Central_E_Caribe,38.0,104.177734,-66.177734375,66.177734375,-174.15193256578948
2020-12-01,America_Central_E_Caribe,138.0,107.250565,30.749435424804688,30.749435424804688,22.282199583191804
2021-01-01,America_Central_E_Caribe,77.0,117.47853,-40.47853088378906,40.47853088378906,-52.56952062829748
2021-02-01,America_Central_E_Caribe,55.0,86.372185,-31.37218475341797,31.37218475341797,-57.0403359153054
2021-03-01,America_Central_E_Caribe,50.0,139.0637,-89.06370544433594,89.06370544433594,-178.12741088867188
2021-04-01,America_Central_E_Caribe,23.0,57.210846,-34.210845947265625,34.210845947265625,-148.74280846637228
2021-05-01,America_Central_E_Caribe,37.0,51.92233,-14.92232894897461,14.92232894897461,-40.330618781012454
2021-06-01,America_Central_E_Caribe,71.0,62.253956,8.746044158935547,8.746044158935547,12.318372054838798
2021-07-01,America_Central_E_Caribe,75.0,60.720432,14.27956771850586,14.27956771850586,19.039423624674477
2021-08-01,America_Central_E_Caribe,69.0,136.04129,-67.04129028320312,67.04129028320312,-97.16129026551178
2021-09-01,America_Central_E_Caribe,141.0,108.46519,32.534812927246094,32.534812927246094,23.074335409394394
2021-10-01,America_Central_E_Caribe,111.0,126.23775,-15.237747192382812,15.237747192382812,-13.72770017331785
2021-11-01,America_Central_E_Caribe,360.0,318.97717,41.0228271484375,41.0228271484375,11.39522976345486
2021-12-01,America_Central_E_Caribe,362.0,323.90048,38.099517822265625,38.099517822265625,10.524728680183875
2022-01-01,America_Central_E_Caribe,366.0,339.55634,26.44366455078125,26.44366455078125,7.22504495922985
2022-02-01,America_Central_E_Caribe,288.0,327.03265,-39.03265380859375,39.03265380859375,-13.553004794650608
2022-03-01,America_Central_E_Caribe,432.0,388.14008,43.85992431640625,43.85992431640625,10.152760258427373
2022-04-01,America_Central_E_Caribe,663.0,592.08746,70.91253662109375,70.91253662109375,10.695706881009617
2022-05-01,America_Central_E_Caribe,520.0,552.37494,-32.37493896484375,32.37493896484375,-6.225949800931491
2022-06-01,America_Central_E_Caribe,603.0,697.25635,-94.25634765625,94.25634765625,-15.631235100538971
2022-07-01,America_Central_E_Caribe,835.0,786.0906,48.909423828125,48.909423828125,5.857416027320359
2022-08-01,America_Central_E_Caribe,695.0,817.2022,-122.20220947265625,122.20220947265625,-17.583051722684353
2022-09-01,America_Central_E_Caribe,885.0,853.2947,31.705322265625,31.705322265625,3.5825222899011298
2022-10-01,America_Central_E_Caribe,877.0,837.5985,39.4014892578125,39.4014892578125,4.492758182190707
2022-11-01,America_Central_E_Caribe,965.0,890.22546,74.7745361328125,74.7745361328125,7.748656594073834
2022-12-01,America_Central_E_Caribe,961.0,925.52026,35.479736328125,35.479736328125,3.6919600757674296
2023-01-01,America_Central_E_Caribe,945.0,932.02795,12.9720458984375,12.9720458984375,1.372703269675926
2023-02-01,America_Central_E_Caribe,741.0,783.1672,-42.16717529296875,42.16717529296875,-5.690576962613866
2023-03-01,America_Central_E_Caribe,1238.0,1108.1925,129.8074951171875,129.8074951171875,10.4852580870103
2023-04-01,America_Central_E_Caribe,1238.0,1143.0641,94.9359130859375,94.9359130859375,7.66849055621466
2023-05-01,America_Central_E_Caribe,1021.0,1099.2053,-78.205322265625,78.205322265625,-7.659678968229677
2023-06-01,America_Central_E_Caribe,819.0,952.271,-133.27099609375,133.27099609375,-16.27240489545177
2023-07-01,America_Central_E_Caribe,1065.0,1089.3424,-24.3424072265625,24.3424072265625,-2.285672040052817
2023-08-01,America_Central_E_Caribe,1486.0,1417.3215,68.678466796875,68.678466796875,4.621700322804509
2023-09-01,America_Central_E_Caribe,2154.0,1922.969,231.031005859375,231.031005859375,10.725673438225394
2023-10-01,America_Central_E_Caribe,1457.0,1498.8483,-41.8482666015625,41.8482666015625,-2.8722214551518532
2023-11-01,America_Central_E_Caribe,2051.0,1803.2375,247.762451171875,247.762451171875,12.08008050569844
2023-12-01,America_Central_E_Caribe,1265.0,1265.6632,-0.6632080078125,0.6632080078125,-0.052427510499011856
2002-01-01,America_Do_Norte,19678.0,19563.312,114.6875,114.6875,0.5828209167598333
2002-02-01,America_Do_Norte,17385.0,17949.824,-564.82421875,564.82421875,-3.248916990221455
2002-03-01,America_Do_Norte,15845.0,17392.494,-1547.494140625,1547.494140625,-9.766450871726096
2002-04-01,America_Do_Norte,11995.0,13498.958,-1503.9580078125,1503.9580078125,-12.538207651625676
