date,continent,actual,forecast,error,abs_error,pct_error,ets_model,model_type
2019-09-01,oceania,1402.0,958.8194711852175,-443.1805288147825,443.1805288147825,-31.61059406667493,"ETS(M,N,M)",AutoETS
2019-10-01,oceania,1066.0,1052.1116379344257,-13.888362065574256,13.888362065574256,-1.3028482237874537,"ETS(M,N,M)",AutoETS
2019-11-01,oceania,873.0,936.0164457433715,63.01644574337149,63.01644574337149,7.218378664761913,"ETS(M,N,M)",AutoETS
2019-12-01,oceania,1431.0,1202.44512905351,-228.55487094648993,228.55487094648993,-15.971689094793145,"ETS(M,N,M)",AutoETS
2020-01-01,oceania,1661.0,1399.6785408676517,-261.3214591323483,261.3214591323483,-15.732778996529099,"ETS(M,N,M)",AutoETS
2020-02-01,oceania,2815.0,1943.6438446714435,-871.3561553285565,871.3561553285565,-30.95403748946915,"ETS(M,N,M)",AutoETS
2020-03-01,oceania,1350.9241138311409,1421.0849142353752,70.16080040423435,70.16080040423435,5.193541197903595,"ETS(M,N,M)",AutoETS
2020-04-01,oceania,1128.1759714728084,1055.8394269935436,-72.33654447926483,72.33654447926483,-6.4118139641665195,"ETS(M,N,M)",AutoETS
2020-05-01,oceania,1068.6608856734229,1035.8973341908645,-32.76355148255834,32.76355148255834,-3.06585109661913,"ETS(M,N,M)",AutoETS
2020-06-01,oceania,1319.725818608472,1923.6045092879701,603.878690679498,603.878690679498,45.757890174205414,"ETS(M,N,M)",AutoETS
2020-07-01,oceania,1249.903123443566,1201.4920709865908,-48.41105245697531,48.41105245697531,-3.8731843731696305,"ETS(M,N,M)",AutoETS
2020-08-01,oceania,1343.87103690854,1559.0326153720512,215.1615784635112,215.1615784635112,16.01058230695052,"ETS(M,N,M)",AutoETS
2020-09-01,oceania,1214.258533848584,1134.239302692208,-80.01923115637601,80.01923115637601,-6.589966545489749,"ETS(M,N,M)",AutoETS
2020-10-01,oceania,1172.4965183873883,1151.8895273303917,-20.60699105699655,20.60699105699655,-1.7575311085220706,"ETS(M,N,M)",AutoETS
2020-11-01,oceania,1062.7808523053163,1025.6199657982854,-37.16088650703091,37.16088650703091,-3.4965709465336987,"ETS(M,N,M)",AutoETS
2020-12-01,oceania,1440.1983529791191,1346.7185309843428,-93.47982199477633,93.47982199477633,-6.490760234616909,"ETS(M,N,M)",AutoETS
2021-01-01,oceania,1373.4397615414991,1530.080939642257,156.64117810075777,156.64117810075777,11.405027179710405,"ETS(M,N,M)",AutoETS
2021-02-01,oceania,1968.324549207085,2003.7566956025369,35.43214639545181,35.43214639545181,1.8001170797633552,"ETS(M,N,M)",AutoETS
2021-03-01,oceania,1350.9241138311409,1334.9690533080875,-15.955060523053362,15.955060523053362,-1.1810478737999393,"ETS(M,N,M)",AutoETS
2021-04-01,oceania,1128.1759714728084,1004.7442261137703,-123.43174535903813,123.43174535903813,-10.940823814737053,"ETS(M,N,M)",AutoETS
2021-05-01,oceania,1068.6608856734229,996.5887744691042,-72.07211120431862,72.07211120431862,-6.744151692134026,"ETS(M,N,M)",AutoETS
2021-06-01,oceania,1319.725818608472,1864.8450557872416,545.1192371787695,545.1192371787695,41.305491602304706,"ETS(M,N,M)",AutoETS
2021-07-01,oceania,1249.903123443566,1171.1065664071532,-78.79655703641288,78.79655703641288,-6.304213147281618,"ETS(M,N,M)",AutoETS
2021-08-01,oceania,1343.87103690854,1527.4887612888047,183.6177243802647,183.6177243802647,13.66334412583677,"ETS(M,N,M)",AutoETS
2021-09-01,oceania,1214.258533848584,1115.9174942755394,-98.34103957304455,98.34103957304455,-8.098855131069437,"ETS(M,N,M)",AutoETS
2021-10-01,oceania,1172.4965183873883,1137.219979861593,-35.27653852579533,35.27653852579533,-3.0086689361187595,"ETS(M,N,M)",AutoETS
2021-11-01,oceania,1062.7808523053163,1015.3237922384128,-47.45706006690352,47.45706006690352,-4.465366492439406,"ETS(M,N,M)",AutoETS
2021-12-01,oceania,1440.1983529791191,1336.1475373551618,-104.0508156239573,104.0508156239573,-7.224755910095523,"ETS(M,N,M)",AutoETS
2022-01-01,oceania,1373.4397615414991,1520.19926943074,146.75950788924092,146.75950788924092,10.685543843912262,"ETS(M,N,M)",AutoETS
2022-02-01,oceania,1968.324549207085,1993.5739454938387,25.24939628675361,25.24939628675361,1.282786230397066,"ETS(M,N,M)",AutoETS
2022-03-01,oceania,1350.9241138311409,1329.6366254552536,-21.28748837588728,21.28748837588728,-1.5757723293218315,"ETS(M,N,M)",AutoETS
2022-04-01,oceania,1128.1759714728084,1001.7710723002888,-126.40489917251966,126.40489917251966,-11.204360167988767,"ETS(M,N,M)",AutoETS
2022-05-01,oceania,1068.6608856734229,994.2128744217264,-74.44801125169647,74.44801125169647,-6.966476667177972,"ETS(M,N,M)",AutoETS
2022-06-01,oceania,1319.725818608472,1860.1153143157123,540.3894957072403,540.3894957072403,40.94710341251266,"ETS(M,N,M)",AutoETS
2022-07-01,oceania,1249.903123443566,1169.3733764598574,-80.52974698370872,80.52974698370872,-6.442879089848494,"ETS(M,N,M)",AutoETS
2022-08-01,oceania,1343.87103690854,1525.1909297494472,181.3198928409072,181.3198928409072,13.492358110345027,"ETS(M,N,M)",AutoETS
2022-09-01,oceania,1214.258533848584,1114.9796156199398,-99.27891822864422,99.27891822864422,-8.17609392572934,"ETS(M,N,M)",AutoETS
2022-10-01,oceania,1172.4965183873883,1136.3550420960737,-36.141476291314575,36.141476291314575,-3.0824378345295496,"ETS(M,N,M)",AutoETS
2022-11-01,oceania,1062.7808523053163,1014.7441042339743,-48.036748071342004,48.036748071342004,-4.519910945623809,"ETS(M,N,M)",AutoETS
2022-12-01,oceania,1440.1983529791191,1335.6244578928467,-104.57389508627239,104.57389508627239,-7.261075869858918,"ETS(M,N,M)",AutoETS
2023-01-01,oceania,1373.4397615414991,1519.2452270786325,145.8054655371334,145.8054655371334,10.616080123782538,"ETS(M,N,M)",AutoETS
2023-02-01,oceania,1968.324549207085,1992.8690582376846,24.544509030599556,24.544509030599556,1.2469746943148683,"ETS(M,N,M)",AutoETS
2023-03-01,oceania,1350.9241138311409,1329.3327838062771,-21.591330024863737,21.591330024863737,-1.5982637221295874,"ETS(M,N,M)",AutoETS
2023-04-01,oceania,1128.1759714728084,1001.7935720198576,-126.38239945295084,126.38239945295084,-11.202365823122562,"ETS(M,N,M)",AutoETS
2023-05-01,oceania,1068.6608856734229,994.1360510315753,-74.52483464184752,74.52483464184752,-6.97366542005374,"ETS(M,N,M)",AutoETS
2023-06-01,oceania,608.0,1858.748932235381,1250.748932235381,1250.748932235381,205.71528490713504,"ETS(M,N,M)",AutoETS
2023-07-01,oceania,453.0,1071.2362225670438,618.2362225670438,618.2362225670438,136.47598732164323,"ETS(M,N,M)",AutoETS
2023-08-01,oceania,729.0,1213.2970153152062,484.2970153152062,484.2970153152062,66.43306108576216,"ETS(M,N,M)",AutoETS
2023-09-01,oceania,744.0,834.7523310017979,90.75233100179787,90.75233100179787,12.197893951854551,"ETS(M,N,M)",AutoETS
2023-10-01,oceania,804.0,816.6081893499565,12.608189349956547,12.608189349956547,1.5681827549697196,"ETS(M,N,M)",AutoETS
2023-11-01,oceania,763.0,722.1803079255935,-40.819692074406476,40.819692074406476,-5.349894111979879,"ETS(M,N,M)",AutoETS
2023-12-01,oceania,1181.0,952.383536135782,-228.61646386421796,228.61646386421796,-19.35787162271109,"ETS(M,N,M)",AutoETS
2024-01-01,oceania,1677.0,1118.5089177983104,-558.4910822016896,558.4910822016896,-33.30298641632019,"ETS(M,N,M)",AutoETS
2024-02-01,oceania,2109.0,1497.0510189464699,-611.9489810535301,611.9489810535301,-29.016073070342824,"ETS(M,N,M)",AutoETS
2024-03-01,oceania,1565.0,1001.1948203192446,-563.8051796807554,563.8051796807554,-36.02589007544763,"ETS(M,N,M)",AutoETS
2024-04-01,oceania,928.0,752.1411462078847,-175.85885379211527,175.85885379211527,-18.950307520702076,"ETS(M,N,M)",AutoETS
2024-05-01,oceania,546.0,727.4023114315927,181.4023114315927,181.4023114315927,33.22386656256276,"ETS(M,N,M)",AutoETS
2024-06-01,oceania,580.0,1337.4856901725595,757.4856901725595,757.4856901725595,130.60098106423442,"ETS(M,N,M)",AutoETS
2024-07-01,oceania,730.0,895.1394057390272,165.1394057390272,165.1394057390272,22.62183640260647,"ETS(M,N,M)",AutoETS
2024-08-01,oceania,611.0,1151.14838036864,540.1483803686399,540.1483803686399,88.4039902403666,"ETS(M,N,M)",AutoETS
2024-09-01,oceania,1242.0,863.4766834625658,-378.5233165374342,378.5233165374342,-30.47691759560662,"ETS(M,N,M)",AutoETS
2024-10-01,oceania,1002.0,864.2242823159206,-137.77571768407938,137.77571768407938,-13.750071625157624,"ETS(M,N,M)",AutoETS
2024-11-01,oceania,1129.0,766.83279098791,-362.16720901209,362.16720901209,-32.078583614888394,"ETS(M,N,M)",AutoETS
2024-12-01,oceania,1623.0,999.9593244773268,-623.0406755226732,623.0406755226732,-38.3882116773058,"ETS(M,N,M)",AutoETS
