date,continent,actual,forecast
2012-12-01,America_Do_Norte,22478.0,21580.445
2013-01-01,America_Do_Norte,11845.0,12708.95
2013-02-01,America_Do_Norte,18620.0,18813.07
2013-03-01,America_Do_Norte,22221.0,21807.209
2013-04-01,America_Do_Norte,14826.0,13963.79
2013-05-01,America_Do_Norte,16469.0,16084.265
2013-06-01,America_Do_Norte,16766.0,17617.225
2013-07-01,America_Do_Norte,22671.0,20577.076
2013-08-01,America_Do_Norte,15822.0,16615.865
2013-09-01,America_Do_Norte,9243.0,11901.344
2013-10-01,America_Do_Norte,15642.0,15493.492
2013-11-01,America_Do_Norte,14762.0,16075.104
2013-12-01,America_Do_Norte,21734.0,22550.492
2014-01-01,America_Do_Norte,17328.0,17922.086
2014-02-01,America_Do_Norte,20986.0,19830.486
2014-03-01,America_Do_Norte,13993.0,15147.598
2014-04-01,America_Do_Norte,14746.0,14307.539
2014-05-01,America_Do_Norte,17522.0,17253.176
2014-06-01,America_Do_Norte,63128.0,53972.0
2014-07-01,America_Do_Norte,30770.0,30423.348
2014-08-01,America_Do_Norte,18780.0,18422.326
2014-09-01,America_Do_Norte,14743.0,14802.353
2014-10-01,America_Do_Norte,17319.0,16780.947
2014-11-01,America_Do_Norte,19500.0,19611.771
2014-12-01,America_Do_Norte,40263.0,38988.62
2015-01-01,America_Do_Norte,12472.0,14319.131
2015-02-01,America_Do_Norte,20358.0,20632.85
2015-03-01,America_Do_Norte,21660.0,19838.564
2015-04-01,America_Do_Norte,17377.0,19005.66
2015-05-01,America_Do_Norte,19398.0,18201.002
2015-06-01,America_Do_Norte,19752.0,19977.043
2015-07-01,America_Do_Norte,19472.0,19411.027
2015-08-01,America_Do_Norte,14916.0,15611.001
2015-09-01,America_Do_Norte,10454.0,11137.086
2015-10-01,America_Do_Norte,19193.0,18847.566
2015-11-01,America_Do_Norte,25013.0,24421.0
2015-12-01,America_Do_Norte,30737.0,30885.027
2016-01-01,America_Do_Norte,18761.0,19374.842
2016-02-01,America_Do_Norte,24153.0,23069.547
2016-03-01,America_Do_Norte,22834.0,22983.443
2016-04-01,America_Do_Norte,16027.0,15956.126
2016-05-01,America_Do_Norte,16164.0,17342.824
2016-06-01,America_Do_Norte,23664.0,21581.135
2016-07-01,America_Do_Norte,27272.0,27053.684
2016-08-01,America_Do_Norte,53836.0,50240.496
2016-09-01,America_Do_Norte,16864.0,17047.02
2016-10-01,America_Do_Norte,11168.0,12482.857
2016-11-01,America_Do_Norte,10317.0,11255.383
2016-12-01,America_Do_Norte,15844.0,15907.922
2017-01-01,America_Do_Norte,17726.0,17727.838
2017-02-01,America_Do_Norte,17027.0,17834.955
2017-03-01,America_Do_Norte,15725.0,15751.6
2017-04-01,America_Do_Norte,12554.0,12037.936
2017-05-01,America_Do_Norte,9699.0,10173.978
2017-06-01,America_Do_Norte,7939.0,8523.321
2017-07-01,America_Do_Norte,11715.0,11983.626
2017-08-01,America_Do_Norte,10823.0,11898.573
2017-09-01,America_Do_Norte,11083.0,10625.33
2017-10-01,America_Do_Norte,12588.0,11112.957
2017-11-01,America_Do_Norte,14443.0,13383.417
2017-12-01,America_Do_Norte,17253.0,16304.929
2018-01-01,America_Do_Norte,7897.0,10876.203
2018-02-01,America_Do_Norte,14379.0,13136.288
2018-03-01,America_Do_Norte,14322.0,14273.889
2018-04-01,America_Do_Norte,9568.0,10937.904
2018-05-01,America_Do_Norte,9953.0,9874.659
2018-06-01,America_Do_Norte,8937.0,9698.425
2018-07-01,America_Do_Norte,11969.0,11253.825
2018-08-01,America_Do_Norte,14351.0,13257.407
2018-09-01,America_Do_Norte,10640.0,10923.939
2018-10-01,America_Do_Norte,9892.0,10647.103
2018-11-01,America_Do_Norte,11821.0,11888.5205
2018-12-01,America_Do_Norte,18260.0,18295.59
2019-01-01,America_Do_Norte,10981.0,11849.739
2019-02-01,America_Do_Norte,12467.0,13982.518
2019-03-01,America_Do_Norte,18090.0,17374.273
2019-04-01,America_Do_Norte,9011.0,10037.815
2019-05-01,America_Do_Norte,9198.0,9217.887
2019-06-01,America_Do_Norte,10428.0,10075.538
2019-07-01,America_Do_Norte,10719.0,11439.258
2019-08-01,America_Do_Norte,11708.0,11544.77
2019-09-01,America_Do_Norte,10745.0,11184.26
2019-10-01,America_Do_Norte,11085.0,11213.749
2019-11-01,America_Do_Norte,11162.0,11586.39
2019-12-01,America_Do_Norte,15407.0,15558.83
2020-01-01,America_Do_Norte,11623.0,11448.396
2020-02-01,America_Do_Norte,19970.0,17232.602
2020-03-01,America_Do_Norte,6315.0,9461.081
2020-04-01,America_Do_Norte,0.0,1388.0616
2020-05-01,America_Do_Norte,0.0,881.30725
2020-06-01,America_Do_Norte,1.0,425.01416
2020-07-01,America_Do_Norte,2.0,333.2019
2020-08-01,America_Do_Norte,5.0,302.09253
2020-09-01,America_Do_Norte,19.0,348.72522
2020-10-01,America_Do_Norte,92.0,691.9585
2020-11-01,America_Do_Norte,876.0,1142.9368
2020-12-01,America_Do_Norte,2583.0,2714.3083
2021-01-01,America_Do_Norte,2011.0,1558.2235
2021-02-01,America_Do_Norte,1803.0,2643.7292
2021-03-01,America_Do_Norte,1968.0,2063.1426
2021-04-01,America_Do_Norte,1664.0,919.7246
2021-05-01,America_Do_Norte,1405.0,1071.1384
2021-06-01,America_Do_Norte,1016.0,1801.4811
2021-07-01,America_Do_Norte,1640.0,1107.3187
2021-08-01,America_Do_Norte,1213.0,1443.5391
2021-09-01,America_Do_Norte,1335.0,1517.4484
2021-10-01,America_Do_Norte,2172.0,2191.3489
2021-11-01,America_Do_Norte,2652.0,2548.0298
2021-12-01,America_Do_Norte,4185.0,4207.0605
2022-01-01,America_Do_Norte,4976.0,4863.6646
2022-02-01,America_Do_Norte,4309.0,4542.5996
2022-03-01,America_Do_Norte,8295.0,7301.843
2022-04-01,America_Do_Norte,7381.0,7364.1035
2022-05-01,America_Do_Norte,6728.0,7371.5264
2022-06-01,America_Do_Norte,6929.0,6932.011
2022-07-01,America_Do_Norte,7673.0,7796.831
2022-08-01,America_Do_Norte,7444.0,7451.906
2022-09-01,America_Do_Norte,8397.0,7972.8823
2022-10-01,America_Do_Norte,7814.0,8863.235
2022-11-01,America_Do_Norte,10051.0,10130.738
2022-12-01,America_Do_Norte,16939.0,16296.356
2023-01-01,America_Do_Norte,14141.0,14453.13
2023-02-01,America_Do_Norte,18303.0,16383.607
2023-03-01,America_Do_Norte,17875.0,17068.701
2023-04-01,America_Do_Norte,11097.0,11869.489
2023-05-01,America_Do_Norte,10914.0,10782.902
2023-06-01,America_Do_Norte,11416.0,11260.022
2023-07-01,America_Do_Norte,11643.0,11743.477
2023-08-01,America_Do_Norte,13007.0,12933.581
2023-09-01,America_Do_Norte,12004.0,12168.675
2023-10-01,America_Do_Norte,11114.0,12554.255
2023-11-01,America_Do_Norte,15132.0,13783.705
2023-12-01,America_Do_Norte,23703.0,21909.53
2002-01-01,America_Do_Sul,11998.0,16812.078
2002-02-01,America_Do_Sul,11285.0,13919.298
2002-03-01,America_Do_Sul,10565.0,11779.918
2002-04-01,America_Do_Sul,8094.0,8863.033
2002-05-01,America_Do_Sul,8523.0,7852.9287
2002-06-01,America_Do_Sul,9612.0,8666.0
2002-07-01,America_Do_Sul,12205.0,11451.15
2002-08-01,America_Do_Sul,11750.0,11973.112
2002-09-01,America_Do_Sul,9990.0,9981.809
2002-10-01,America_Do_Sul,9693.0,10664.528
2002-11-01,America_Do_Sul,9921.0,10953.669
2002-12-01,America_Do_Sul,11925.0,13392.574
2003-01-01,America_Do_Sul,19907.0,17034.072
2003-02-01,America_Do_Sul,15422.0,15491.245
2003-03-01,America_Do_Sul,15629.0,15918.021
2003-04-01,America_Do_Sul,12925.0,12233.562
2003-05-01,America_Do_Sul,8534.0,9271.094
2003-06-01,America_Do_Sul,8640.0,7578.2314
2003-07-01,America_Do_Sul,11755.0,10025.027
2003-08-01,America_Do_Sul,9767.0,10511.973
2003-09-01,America_Do_Sul,9685.0,9611.285
2003-10-01,America_Do_Sul,9325.0,9629.724
2003-11-01,America_Do_Sul,10445.0,11152.308
2003-12-01,America_Do_Sul,14732.0,16427.598
2004-01-01,America_Do_Sul,23190.0,23241.402
2004-02-01,America_Do_Sul,17820.0,18759.004
2004-03-01,America_Do_Sul,16978.0,17502.807
2004-04-01,America_Do_Sul,14690.0,13060.11
2004-05-01,America_Do_Sul,8043.0,10728.695
2004-06-01,America_Do_Sul,8454.0,9506.227
2004-07-01,America_Do_Sul,12518.0,11123.714
2004-08-01,America_Do_Sul,11675.0,12047.571
2004-09-01,America_Do_Sul,11996.0,11757.45
2004-10-01,America_Do_Sul,11352.0,11371.202
2004-11-01,America_Do_Sul,12983.0,12319.118
2004-12-01,America_Do_Sul,17335.0,16624.94
2005-01-01,America_Do_Sul,26497.0,23580.402
2005-02-01,America_Do_Sul,18415.0,19121.746
2005-03-01,America_Do_Sul,17255.0,17928.535
2005-04-01,America_Do_Sul,12283.0,12360.632
2005-05-01,America_Do_Sul,9540.0,10996.411
2005-06-01,America_Do_Sul,10067.0,9107.866
2005-07-01,America_Do_Sul,17365.0,13733.71
2005-08-01,America_Do_Sul,10684.0,13180.259
2005-09-01,America_Do_Sul,10771.0,11263.593
2005-10-01,America_Do_Sul,12263.0,11501.939
2005-11-01,America_Do_Sul,13907.0,12274.288
2005-12-01,America_Do_Sul,16193.0,16553.957
2006-01-01,America_Do_Sul,20449.0,21147.402
2006-02-01,America_Do_Sul,17435.0,18443.129
2006-03-01,America_Do_Sul,16479.0,17910.912
2006-04-01,America_Do_Sul,9813.0,10547.434
2006-05-01,America_Do_Sul,5263.0,10093.597
2006-06-01,America_Do_Sul,7221.0,6447.253
2006-07-01,America_Do_Sul,7724.0,7673.688
2006-08-01,America_Do_Sul,6091.0,6228.0586
2006-09-01,America_Do_Sul,8958.0,7109.2407
2006-10-01,America_Do_Sul,7677.0,7394.17
2006-11-01,America_Do_Sul,7237.0,8806.955
2006-12-01,America_Do_Sul,9767.0,11466.494
2007-01-01,America_Do_Sul,24273.0,18773.084
2007-02-01,America_Do_Sul,17844.0,18809.395
2007-03-01,America_Do_Sul,18104.0,16626.97
2007-04-01,America_Do_Sul,13347.0,12585.049
2007-05-01,America_Do_Sul,11017.0,10692.45
2007-06-01,America_Do_Sul,11037.0,10277.905
2007-07-01,America_Do_Sul,18127.0,14843.519
2007-08-01,America_Do_Sul,14475.0,14579.391
2007-09-01,America_Do_Sul,12270.0,12709.101
2007-10-01,America_Do_Sul,11135.0,10939.41
2007-11-01,America_Do_Sul,11044.0,12059.859
2007-12-01,America_Do_Sul,16174.0,15658.881
2008-01-01,America_Do_Sul,23497.0,21595.21
2008-02-01,America_Do_Sul,22105.0,21480.723
2008-03-01,America_Do_Sul,26374.0,23158.064
2008-04-01,America_Do_Sul,12779.0,15946.224
2008-05-01,America_Do_Sul,11981.0,12608.469
2008-06-01,America_Do_Sul,12782.0,11701.745
2008-07-01,America_Do_Sul,14527.0,14070.845
2008-08-01,America_Do_Sul,13380.0,13554.602
2008-09-01,America_Do_Sul,14540.0,13965.626
2008-10-01,America_Do_Sul,11306.0,12585.008
2008-11-01,America_Do_Sul,10618.0,11861.786
2008-12-01,America_Do_Sul,14089.0,15183.852
2009-01-01,America_Do_Sul,33011.0,27689.355
2009-02-01,America_Do_Sul,31553.0,30446.992
2009-03-01,America_Do_Sul,32211.0,30445.219
2009-04-01,America_Do_Sul,21551.0,22530.406
2009-05-01,America_Do_Sul,18633.0,20744.846
2009-06-01,America_Do_Sul,14058.0,15505.207
2009-07-01,America_Do_Sul,18689.0,18227.084
2009-08-01,America_Do_Sul,18813.0,17342.54
2009-09-01,America_Do_Sul,21309.0,18319.05
2009-10-01,America_Do_Sul,23450.0,21448.316
2009-11-01,America_Do_Sul,23473.0,22437.518
2009-12-01,America_Do_Sul,24006.0,25074.818
2010-01-01,America_Do_Sul,43373.0,40764.81
2010-02-01,America_Do_Sul,42158.0,42163.613
2010-03-01,America_Do_Sul,43788.0,43352.81
2010-04-01,America_Do_Sul,23795.0,26506.434
2010-05-01,America_Do_Sul,19858.0,21412.928
2010-06-01,America_Do_Sul,13919.0,17335.975
2010-07-01,America_Do_Sul,22357.0,21295.58
2010-08-01,America_Do_Sul,21072.0,22280.242
2010-09-01,America_Do_Sul,20505.0,23356.578
2010-10-01,America_Do_Sul,26575.0,26140.387
2010-11-01,America_Do_Sul,20606.0,26193.518
2010-12-01,America_Do_Sul,36856.0,33907.387
2011-01-01,America_Do_Sul,51592.0,50204.992
2011-02-01,America_Do_Sul,51513.0,47005.836
2011-03-01,America_Do_Sul,39353.0,44137.863
2011-04-01,America_Do_Sul,26584.0,28424.486
2011-05-01,America_Do_Sul,19381.0,20120.99
2011-06-01,America_Do_Sul,17570.0,18681.217
2011-07-01,America_Do_Sul,22797.0,23124.639
2011-08-01,America_Do_Sul,21613.0,21458.496
2011-09-01,America_Do_Sul,24225.0,22834.137
2011-10-01,America_Do_Sul,29669.0,29248.531
2011-11-01,America_Do_Sul,30609.0,28945.484
2011-12-01,America_Do_Sul,39147.0,38436.465
2012-01-01,America_Do_Sul,50531.0,50416.98
2012-02-01,America_Do_Sul,43438.0,44681.043
2012-03-01,America_Do_Sul,54507.0,48246.277
2012-04-01,America_Do_Sul,36055.0,32350.963
2012-05-01,America_Do_Sul,24219.0,25137.898
2012-06-01,America_Do_Sul,20860.0,21794.83
2012-07-01,America_Do_Sul,31485.0,30146.04
2012-08-01,America_Do_Sul,24451.0,26408.312
2012-09-01,America_Do_Sul,29296.0,27824.541
2012-10-01,America_Do_Sul,32318.0,34171.984
2012-11-01,America_Do_Sul,32632.0,35419.23
2012-12-01,America_Do_Sul,46596.0,46302.582
2013-01-01,America_Do_Sul,57967.0,57261.176
2013-02-01,America_Do_Sul,49239.0,52012.082
2013-03-01,America_Do_Sul,58447.0,53442.72
2013-04-01,America_Do_Sul,30833.0,33550.508
2013-05-01,America_Do_Sul,21057.0,23709.172
2013-06-01,America_Do_Sul,21202.0,24029.826
2013-07-01,America_Do_Sul,36304.0,34649.184
2013-08-01,America_Do_Sul,25280.0,25121.307
2013-09-01,America_Do_Sul,20534.0,26308.996
2013-10-01,America_Do_Sul,32991.0,34352.168
2013-11-01,America_Do_Sul,32614.0,32292.953
2013-12-01,America_Do_Sul,40752.0,41961.887
2014-01-01,America_Do_Sul,56328.0,54196.984
2014-02-01,America_Do_Sul,51786.0,52050.273
2014-03-01,America_Do_Sul,29678.0,33368.25
2014-04-01,America_Do_Sul,29039.0,27164.697
2014-05-01,America_Do_Sul,22340.0,29860.395
2014-06-01,America_Do_Sul,64189.0,47398.58
2014-07-01,America_Do_Sul,44229.0,43989.66
2014-08-01,America_Do_Sul,22911.0,28157.912
2014-09-01,America_Do_Sul,28316.0,28199.73
2014-10-01,America_Do_Sul,30634.0,35124.66
2014-11-01,America_Do_Sul,33557.0,35121.188
2014-12-01,America_Do_Sul,70053.0,62184.117
2015-01-01,America_Do_Sul,54343.0,60629.055
2015-02-01,America_Do_Sul,58015.0,59009.805
2015-03-01,America_Do_Sul,58288.0,55769.914
2015-04-01,America_Do_Sul,34921.0,35167.332
2015-05-01,America_Do_Sul,33808.0,32179.014
2015-06-01,America_Do_Sul,26486.0,29934.514
2015-07-01,America_Do_Sul,43284.0,39822.824
2015-08-01,America_Do_Sul,31904.0,34777.773
2015-09-01,America_Do_Sul,27693.0,29880.521
2015-10-01,America_Do_Sul,53034.0,45650.902
2015-11-01,America_Do_Sul,57059.0,57266.04
2015-12-01,America_Do_Sul,61606.0,60889.59
2016-01-01,America_Do_Sul,65204.0,65537.96
2016-02-01,America_Do_Sul,59507.0,60343.125
2016-03-01,America_Do_Sul,55338.0,54611.99
2016-04-01,America_Do_Sul,37198.0,38945.39
2016-05-01,America_Do_Sul,37430.0,36884.645
2016-06-01,America_Do_Sul,37112.0,36972.316
2016-07-01,America_Do_Sul,51784.0,48572.906
2016-08-01,America_Do_Sul,39968.0,42961.082
2016-09-01,America_Do_Sul,46968.0,44814.062
2016-10-01,America_Do_Sul,52998.0,53369.82
2016-11-01,America_Do_Sul,51604.0,53505.906
2016-12-01,America_Do_Sul,62669.0,61622.805
2017-01-01,America_Do_Sul,70064.0,71945.414
2017-02-01,America_Do_Sul,71846.0,69945.95
2017-03-01,America_Do_Sul,63396.0,65074.516
2017-04-01,America_Do_Sul,54284.0,51461.957
2017-05-01,America_Do_Sul,41953.0,39941.742
2017-06-01,America_Do_Sul,34344.0,35222.297
2017-07-01,America_Do_Sul,50676.0,45373.805
2017-08-01,America_Do_Sul,46811.0,47332.59
2017-09-01,America_Do_Sul,47942.0,48899.457
2017-10-01,America_Do_Sul,54451.0,55678.05
2017-11-01,America_Do_Sul,60425.0,60225.395
2017-12-01,America_Do_Sul,88689.0,83567.88
2018-01-01,America_Do_Sul,101656.0,97274.02
2018-02-01,America_Do_Sul,87229.0,86874.17
2018-03-01,America_Do_Sul,79320.0,77127.74
2018-04-01,America_Do_Sul,53895.0,51918.58
2018-05-01,America_Do_Sul,36630.0,36187.785
2018-06-01,America_Do_Sul,30055.0,33592.53
2018-07-01,America_Do_Sul,47611.0,42780.164
2018-08-01,America_Do_Sul,43606.0,45675.246
2018-09-01,America_Do_Sul,51361.0,48223.812
2018-10-01,America_Do_Sul,52493.0,52894.055
2018-11-01,America_Do_Sul,55388.0,57273.414
2018-12-01,America_Do_Sul,80881.0,77866.68
2019-01-01,America_Do_Sul,94184.0,92554.64
2019-02-01,America_Do_Sul,83232.0,83362.32
2019-03-01,America_Do_Sul,75195.0,72187.69
2019-04-01,America_Do_Sul,47859.0,46188.44
2019-05-01,America_Do_Sul,36775.0,34362.49
2019-06-01,America_Do_Sul,43212.0,39114.027
2019-07-01,America_Do_Sul,43584.0,43780.527
2019-08-01,America_Do_Sul,40830.0,40782.06
2019-09-01,America_Do_Sul,45125.0,45493.52
2019-10-01,America_Do_Sul,45564.0,47773.258
2019-11-01,America_Do_Sul,43863.0,48237.496
2019-12-01,America_Do_Sul,71733.0,70564.07
2020-01-01,America_Do_Sul,86087.0,81626.984
2020-02-01,America_Do_Sul,77350.0,76991.1
2020-03-01,America_Do_Sul,34840.0,44805.293
2020-04-01,America_Do_Sul,0.0,6893.565
2020-05-01,America_Do_Sul,2.0,-247.58682
2020-06-01,America_Do_Sul,0.0,1664.5164
2020-07-01,America_Do_Sul,3.0,1023.748
2020-08-01,America_Do_Sul,11.0,1182.3995
2020-09-01,America_Do_Sul,40.0,640.1676
2020-10-01,America_Do_Sul,404.0,642.1827
2020-11-01,America_Do_Sul,1621.0,4119.5615
2020-12-01,America_Do_Sul,5394.0,4850.929
2021-01-01,America_Do_Sul,5345.0,6487.1978
2021-02-01,America_Do_Sul,4701.0,3482.0798
2021-03-01,America_Do_Sul,1980.0,3621.9624
2021-04-01,America_Do_Sul,282.0,336.46915
2021-05-01,America_Do_Sul,381.0,407.74673
2021-06-01,America_Do_Sul,619.0,-309.40118
2021-07-01,America_Do_Sul,413.0,1806.0698
2021-08-01,America_Do_Sul,955.0,1756.0138
2021-09-01,America_Do_Sul,2106.0,2536.3555
2021-10-01,America_Do_Sul,3610.0,2570.0447
2021-11-01,America_Do_Sul,7817.0,7617.3643
2021-12-01,America_Do_Sul,12311.0,11543.2295
2022-01-01,America_Do_Sul,26466.0,23387.148
2022-02-01,America_Do_Sul,15680.0,21149.625
2022-03-01,America_Do_Sul,26834.0,24234.027
2022-04-01,America_Do_Sul,25643.0,21991.572
2022-05-01,America_Do_Sul,21586.0,22531.44
2022-06-01,America_Do_Sul,20220.0,23533.744
2022-07-01,America_Do_Sul,27028.0,25638.352
2022-08-01,America_Do_Sul,22712.0,22578.02
2022-09-01,America_Do_Sul,31551.0,30424.336
2022-10-01,America_Do_Sul,36346.0,36219.137
2022-11-01,America_Do_Sul,35375.0,40605.91
2022-12-01,America_Do_Sul,62286.0,56983.203
2023-01-01,America_Do_Sul,95394.0,87656.82
2023-02-01,America_Do_Sul,80242.0,77827.984
2023-03-01,America_Do_Sul,75480.0,76564.05
2023-04-01,America_Do_Sul,44715.0,44787.844
2023-05-01,America_Do_Sul,37842.0,36788.98
2023-06-01,America_Do_Sul,33395.0,34590.14
2023-07-01,America_Do_Sul,50447.0,46846.453
2023-08-01,America_Do_Sul,42539.0,44760.01
2023-09-01,America_Do_Sul,48861.0,49907.03
2023-10-01,America_Do_Sul,54631.0,55007.67
2023-11-01,America_Do_Sul,67445.0,66391.59
2023-12-01,America_Do_Sul,68215.0,73492.234
2002-01-01,Oceania,645.0,700.02167
2002-02-01,Oceania,598.0,704.1525
2002-03-01,Oceania,556.0,632.89
2002-04-01,Oceania,426.0,496.5391
2002-05-01,Oceania,447.0,414.16257
2002-06-01,Oceania,505.0,445.04166
2002-07-01,Oceania,641.0,559.1605
2002-08-01,Oceania,618.0,540.61926
2002-09-01,Oceania,525.0,556.0418
2002-10-01,Oceania,509.0,520.4328
2002-11-01,Oceania,521.0,567.2926
2002-12-01,Oceania,628.0,627.6326
2003-01-01,Oceania,555.0,593.46643
2003-02-01,Oceania,756.0,713.05176
2003-03-01,Oceania,504.0,641.87286
2003-04-01,Oceania,439.0,469.4682
2003-05-01,Oceania,588.0,442.5938
2003-06-01,Oceania,472.0,542.0966
2003-07-01,Oceania,430.0,490.74014
2003-08-01,Oceania,481.0,445.2837
2003-09-01,Oceania,498.0,482.071
2003-10-01,Oceania,648.0,521.0834
2003-11-01,Oceania,510.0,561.81494
2003-12-01,Oceania,601.0,609.0749
2004-01-01,Oceania,584.0,626.02594
2004-02-01,Oceania,1083.0,993.14197
2004-03-01,Oceania,572.0,834.6398
2004-04-01,Oceania,543.0,623.82184
2004-05-01,Oceania,857.0,707.3799
2004-06-01,Oceania,673.0,640.4097
2004-07-01,Oceania,554.0,536.2534
2004-08-01,Oceania,581.0,586.2499
2004-09-01,Oceania,630.0,566.99854
2004-10-01,Oceania,897.0,691.2851
2004-11-01,Oceania,661.0,758.7316
2004-12-01,Oceania,901.0,758.7111
2005-01-01,Oceania,688.0,784.87415
2005-02-01,Oceania,1075.0,914.8357
2005-03-01,Oceania,581.0,838.2572
2005-04-01,Oceania,455.0,582.80176
2005-05-01,Oceania,906.0,816.4579
2005-06-01,Oceania,724.0,907.2188
2005-07-01,Oceania,730.0,602.6715
2005-08-01,Oceania,534.0,499.0201
2005-09-01,Oceania,564.0,692.375
2005-10-01,Oceania,937.0,913.4112
2005-11-01,Oceania,700.0,776.2488
2005-12-01,Oceania,833.0,989.3174
2006-01-01,Oceania,1299.0,1213.0503
2006-02-01,Oceania,2042.0,2060.5566
2006-03-01,Oceania,468.0,640.7523
2006-04-01,Oceania,471.0,511.10788
2006-05-01,Oceania,335.0,387.5951
2006-06-01,Oceania,418.0,384.73737
2006-07-01,Oceania,447.0,427.47125
2006-08-01,Oceania,658.0,685.6141
2006-09-01,Oceania,778.0,603.49286
2006-10-01,Oceania,451.0,645.19604
2006-11-01,Oceania,342.0,594.1424
2006-12-01,Oceania,572.0,569.0828
2007-01-01,Oceania,907.0,909.3422
2007-02-01,Oceania,1767.0,1436.1493
2007-03-01,Oceania,758.0,822.7862
2007-04-01,Oceania,788.0,789.61
2007-05-01,Oceania,718.0,685.6154
2007-06-01,Oceania,620.0,686.7574
2007-07-01,Oceania,658.0,655.18335
2007-08-01,Oceania,849.0,818.8907
2007-09-01,Oceania,1036.0,966.89264
2007-10-01,Oceania,594.0,935.8889
2007-11-01,Oceania,561.0,767.5638
2007-12-01,Oceania,1210.0,1103.6248
2008-01-01,Oceania,2175.0,1645.7155
2008-02-01,Oceania,989.0,1344.4655
2008-03-01,Oceania,1028.0,1052.4718
2008-04-01,Oceania,936.0,877.12286
2008-05-01,Oceania,759.0,799.49426
2008-06-01,Oceania,618.0,715.729
2008-07-01,Oceania,820.0,868.86755
2008-08-01,Oceania,949.0,894.18964
2008-09-01,Oceania,1003.0,986.05304
2008-10-01,Oceania,1030.0,865.0126
2008-11-01,Oceania,776.0,847.16833
2008-12-01,Oceania,1083.0,1210.8749
2009-01-01,Oceania,1730.0,1753.5161
2009-02-01,Oceania,2047.0,1986.6931
2009-03-01,Oceania,1657.0,1572.1016
2009-04-01,Oceania,1153.0,1381.4009
2009-05-01,Oceania,981.0,1069.6747
2009-06-01,Oceania,808.0,774.44476
2009-07-01,Oceania,1001.0,905.9128
2009-08-01,Oceania,1055.0,1040.2412
2009-09-01,Oceania,1281.0,1225.5183
2009-10-01,Oceania,1385.0,1255.0396
2009-11-01,Oceania,974.0,1181.7426
2009-12-01,Oceania,1357.0,1238.18
2010-01-01,Oceania,1046.0,1296.113
2010-02-01,Oceania,2876.0,2035.6409
2010-03-01,Oceania,1165.0,1259.1724
2010-04-01,Oceania,1494.0,1375.7201
2010-05-01,Oceania,1140.0,1266.4229
2010-06-01,Oceania,894.0,981.1381
2010-07-01,Oceania,669.0,872.1561
2010-08-01,Oceania,833.0,944.14984
2010-09-01,Oceania,924.0,907.7145
2010-10-01,Oceania,1017.0,1045.3735
2010-11-01,Oceania,749.0,846.9349
2010-12-01,Oceania,1397.0,1063.7545
2011-01-01,Oceania,912.0,1250.1799
2011-02-01,Oceania,1065.0,1379.1547
2011-03-01,Oceania,2377.0,1742.9218
2011-04-01,Oceania,1093.0,1236.2
2011-05-01,Oceania,1251.0,1133.0533
2011-06-01,Oceania,655.0,771.7857
2011-07-01,Oceania,808.0,1125.1332
2011-08-01,Oceania,795.0,806.1965
2011-09-01,Oceania,900.0,961.661
2011-10-01,Oceania,1118.0,1021.0589
2011-11-01,Oceania,1435.0,1419.5494
2011-12-01,Oceania,1593.0,1619.4841
2012-01-01,Oceania,1113.0,1534.5807
2012-02-01,Oceania,3049.0,2420.2632
2012-03-01,Oceania,1482.0,1548.8727
2012-04-01,Oceania,1478.0,1387.949
2012-05-01,Oceania,1234.0,1192.2976
2012-06-01,Oceania,1888.0,1503.2039
2012-07-01,Oceania,878.0,1024.3711
2012-08-01,Oceania,1094.0,1194.6492
2012-09-01,Oceania,1391.0,1182.6915
2012-10-01,Oceania,1633.0,1440.6465
2012-11-01,Oceania,1429.0,1477.2577
2012-12-01,Oceania,2119.0,2141.5874
2013-01-01,Oceania,1508.0,1605.8378
2013-02-01,Oceania,2824.0,2548.16
2013-03-01,Oceania,1914.0,1789.328
2013-04-01,Oceania,1389.0,1363.7466
2013-05-01,Oceania,1101.0,1063.7905
2013-06-01,Oceania,870.0,1132.0458
2013-07-01,Oceania,2894.0,2241.8506
2013-08-01,Oceania,1440.0,1670.4529
2013-09-01,Oceania,847.0,1197.7416
2013-10-01,Oceania,1401.0,1338.3735
2013-11-01,Oceania,1337.0,1390.4167
2013-12-01,Oceania,1875.0,1836.7013
2014-01-01,Oceania,1650.0,1824.1034
2014-02-01,Oceania,3071.0,3148.1216
2014-03-01,Oceania,1441.0,1561.6266
2014-04-01,Oceania,1616.0,1791.321
2014-05-01,Oceania,1940.0,2101.5754
2014-06-01,Oceania,9123.0,6901.9688
2014-07-01,Oceania,3034.0,2753.64
2014-08-01,Oceania,1720.0,1814.0879
2014-09-01,Oceania,2385.0,2116.2097
2014-10-01,Oceania,1749.0,1762.4152
2014-11-01,Oceania,1494.0,1670.5491
2014-12-01,Oceania,3498.0,2766.4055
2015-01-01,Oceania,1081.0,1482.4745
2015-02-01,Oceania,2175.0,2183.6143
2015-03-01,Oceania,1360.0,1337.5045
2015-04-01,Oceania,1434.0,1499.6266
2015-05-01,Oceania,1491.0,1534.7897
2015-06-01,Oceania,1238.0,1472.489
2015-07-01,Oceania,1390.0,1546.1732
2015-08-01,Oceania,1168.0,1400.7251
2015-09-01,Oceania,1117.0,1224.1787
2015-10-01,Oceania,1740.0,1486.8635
