date,continent,actual,forecast,error,abs_error,pct_error
2016-01-01,America_Central_E_Caribe,899.0,974.9525,-75.9525146484375,75.9525146484375,-8.448555578246662
2016-02-01,America_Central_E_Caribe,771.0,755.8716,15.12841796875,15.12841796875,1.962181318904021
2016-03-01,America_Central_E_Caribe,1130.0,977.36176,152.63824462890625,152.63824462890625,13.507809259195245
2016-04-01,America_Central_E_Caribe,1023.0,1162.4946,-139.49462890625,139.49462890625,-13.635838602761485
2016-05-01,America_Central_E_Caribe,1252.0,1231.5088,20.4912109375,20.4912109375,1.6366781898961662
2016-06-01,America_Central_E_Caribe,864.0,1249.8293,-385.829345703125,385.829345703125,-44.65617427119502
2016-07-01,America_Central_E_Caribe,1323.0,1118.857,204.1429443359375,204.1429443359375,15.430305694326341
2016-08-01,America_Central_E_Caribe,2465.0,2047.3146,417.6854248046875,417.6854248046875,16.944641979906187
2016-09-01,America_Central_E_Caribe,925.0,1032.0521,-107.0521240234375,107.0521240234375,-11.573202597128377
2016-10-01,America_Central_E_Caribe,1015.0,1029.0671,-14.067138671875,14.067138671875,-1.3859249923029555
2016-11-01,America_Central_E_Caribe,1099.0,1077.6996,21.3004150390625,21.3004150390625,1.9381633338546405
2016-12-01,America_Central_E_Caribe,1049.0,1115.19,-66.18994140625,66.18994140625,-6.309813289442326
2017-01-01,America_Central_E_Caribe,1269.0,1087.1304,181.86962890625,181.86962890625,14.331728046197794
2017-02-01,America_Central_E_Caribe,1285.0,1124.3418,160.658203125,160.658203125,12.50258390077821
2017-03-01,America_Central_E_Caribe,1091.0,1156.3405,-65.3404541015625,65.3404541015625,-5.989042539098304
2017-04-01,America_Central_E_Caribe,970.0,1020.0966,-50.09661865234375,50.09661865234375,-5.164599861066366
2017-05-01,America_Central_E_Caribe,748.0,861.35565,-113.35565185546875,113.35565185546875,-15.154498911158923
2017-06-01,America_Central_E_Caribe,613.0,691.58984,-78.58984375,78.58984375,-12.820529159869496
2017-07-01,America_Central_E_Caribe,906.0,932.711,-26.71099853515625,26.71099853515625,-2.948233833902456
2017-08-01,America_Central_E_Caribe,835.0,828.6597,6.34027099609375,6.34027099609375,0.7593138917477544
2017-09-01,America_Central_E_Caribe,855.0,895.36285,-40.36285400390625,40.36285400390625,-4.720801637883771
2017-10-01,America_Central_E_Caribe,972.0,981.1898,-9.1898193359375,9.1898193359375,-0.9454546641911008
2017-11-01,America_Central_E_Caribe,1079.0,1073.0242,5.975830078125,5.975830078125,0.553830405757646
2017-12-01,America_Central_E_Caribe,1327.0,1160.7274,166.2725830078125,166.2725830078125,12.529961040528448
2018-01-01,America_Central_E_Caribe,715.0,1024.36,-309.3599853515625,309.3599853515625,-43.267130818400354
2018-02-01,America_Central_E_Caribe,633.0,721.32684,-88.32684326171875,88.32684326171875,-13.953687719070892
2018-03-01,America_Central_E_Caribe,1043.0,845.15497,197.84503173828125,197.84503173828125,18.968842927927255
2018-04-01,America_Central_E_Caribe,670.0,834.8173,-164.81732177734375,164.81732177734375,-24.599600265275186
2018-05-01,America_Central_E_Caribe,639.0,687.2944,-48.29437255859375,48.29437255859375,-7.557804782252544
2018-06-01,America_Central_E_Caribe,631.0,645.90717,-14.90716552734375,14.90716552734375,-2.3624668030655704
2018-07-01,America_Central_E_Caribe,628.0,697.5652,-69.565185546875,69.565185546875,-11.07725884504379
2018-08-01,America_Central_E_Caribe,834.0,810.00024,23.999755859375,23.999755859375,2.877668568270384
2018-09-01,America_Central_E_Caribe,1137.0,936.4401,200.55987548828125,200.55987548828125,17.6393909840177
2018-10-01,America_Central_E_Caribe,1786.0,1550.1823,235.8177490234375,235.8177490234375,13.203681356295494
2018-11-01,America_Central_E_Caribe,1477.0,1456.1859,20.8140869140625,20.8140869140625,1.4092137382574474
2018-12-01,America_Central_E_Caribe,1348.0,1335.5065,12.4935302734375,12.4935302734375,0.9268197532223665
2019-01-01,America_Central_E_Caribe,574.0,783.44214,-209.442138671875,209.442138671875,-36.48817746896777
2019-02-01,America_Central_E_Caribe,568.0,672.9514,-104.951416015625,104.951416015625,-18.477361974581864
2019-03-01,America_Central_E_Caribe,966.0,918.91986,47.08013916015625,47.08013916015625,4.873720409954063
2019-04-01,America_Central_E_Caribe,808.0,764.7085,43.29150390625,43.29150390625,5.357859394337872
2019-05-01,America_Central_E_Caribe,446.0,602.9908,-156.99078369140625,156.99078369140625,-35.19972728506867
2019-06-01,America_Central_E_Caribe,572.0,639.7924,-67.79241943359375,67.79241943359375,-11.851821579299607
2019-07-01,America_Central_E_Caribe,711.0,706.95734,4.04266357421875,4.04266357421875,0.5685884070631153
2019-08-01,America_Central_E_Caribe,778.0,743.7311,34.2689208984375,34.2689208984375,4.404745616765745
2019-09-01,America_Central_E_Caribe,869.0,848.4587,20.54132080078125,20.54132080078125,2.363788354520282
2019-10-01,America_Central_E_Caribe,681.0,838.77905,-157.779052734375,157.779052734375,-23.168730210627754
2019-11-01,America_Central_E_Caribe,1021.0,939.0761,81.92388916015625,81.92388916015625,8.023887283071131
2019-12-01,America_Central_E_Caribe,722.0,916.15173,-194.1517333984375,194.1517333984375,-26.890821800337605
2020-01-01,America_Central_E_Caribe,638.0,635.2423,2.7576904296875,2.7576904296875,0.4322398792613636
2020-02-01,America_Central_E_Caribe,752.0,679.3136,72.6864013671875,72.6864013671875,9.665744862657913
2020-03-01,America_Central_E_Caribe,706.5346358367649,743.1901,-36.65548867495386,36.65548867495386,-5.1880667720616325
2020-04-01,America_Central_E_Caribe,600.2383841049464,621.81,-21.571613453647387,21.571613453647387,-3.5938410513040067
2020-05-01,America_Central_E_Caribe,625.379696196991,653.47565,-28.0959507756653,28.0959507756653,-4.492622793243873
2020-06-01,America_Central_E_Caribe,785.3080349451972,678.3771,106.93095974988466,106.93095974988466,13.616435206517002
2020-07-01,America_Central_E_Caribe,897.6508758011352,930.90497,-33.25409246058359,33.25409246058359,-3.704568597552472
2020-08-01,America_Central_E_Caribe,720.1181203524035,768.6009,-48.48277076087777,48.48277076087777,-6.732613635267476
2020-09-01,America_Central_E_Caribe,634.2333890430191,762.7974,-128.56403527338716,128.56403527338716,-20.270776892931263
2020-10-01,America_Central_E_Caribe,803.8717411681844,825.69904,-21.82729447634688,21.82729447634688,-2.7152707774784455
2020-11-01,America_Central_E_Caribe,948.444864780642,980.9331,-32.48824068810802,32.48824068810802,-3.425422172075544
2020-12-01,America_Central_E_Caribe,801.9838699041832,875.0615,-73.07765353331683,73.07765353331683,-9.11211014032586
2021-01-01,America_Central_E_Caribe,685.4048488963546,624.42346,60.981386982292065,60.981386982292065,8.897133873576307
2021-02-01,America_Central_E_Caribe,632.5353790640161,588.4594,44.07596744292232,44.07596744292232,6.968142637040005
2021-03-01,America_Central_E_Caribe,706.5346358367649,832.0039,-125.46927041323511,125.46927041323511,-17.758403346304323
2021-04-01,America_Central_E_Caribe,600.2383841049464,605.2531,-5.014728688022387,5.014728688022387,-0.8354561822133665
2021-05-01,America_Central_E_Caribe,625.379696196991,646.99976,-21.62005966238405,21.62005966238405,-3.4571093039729677
2021-06-01,America_Central_E_Caribe,785.3080349451972,826.3167,-41.008676480584086,41.008676480584086,-5.221986106820604
2021-07-01,America_Central_E_Caribe,897.6508758011352,881.16223,16.488644355822657,16.488644355822657,1.8368660690167409
2021-08-01,America_Central_E_Caribe,720.1181203524035,712.28815,7.82997337974723,7.82997337974723,1.0873179216647797
2021-09-01,America_Central_E_Caribe,634.2333890430191,610.50696,23.726431035206588,23.726431035206588,3.7409621513315283
2021-10-01,America_Central_E_Caribe,803.8717411681844,791.63666,12.235083453340621,12.235083453340621,1.5220193504452129
2021-11-01,America_Central_E_Caribe,948.444864780642,904.2723,44.17258694861073,44.17258694861073,4.6573700368789535
2021-12-01,America_Central_E_Caribe,801.9838699041832,790.3375,11.646345490120666,11.646345490120666,1.4521919862942019
2022-01-01,America_Central_E_Caribe,685.4048488963546,706.28076,-20.875912822395435,20.875912822395435,-3.0457783973968127
2022-02-01,America_Central_E_Caribe,632.5353790640161,759.5574,-127.02199398285893,127.02199398285893,-20.081405433924925
2022-03-01,America_Central_E_Caribe,706.5346358367649,880.6538,-174.1191727569851,174.1191727569851,-24.644109987725066
2022-04-01,America_Central_E_Caribe,600.2383841049464,606.80927,-6.570881031772387,6.570881031772387,-1.0947119021004708
2022-05-01,America_Central_E_Caribe,625.379696196991,550.4942,74.8854945368347,74.8854945368347,11.974404508528561
2022-06-01,America_Central_E_Caribe,785.3080349451972,737.5351,47.772939730353414,47.772939730353414,6.083337697377216
2022-07-01,America_Central_E_Caribe,897.6508758011352,899.5108,-1.8599274215210926,1.8599274215210926,-0.20719942147453987
2022-08-01,America_Central_E_Caribe,720.1181203524035,887.9668,-167.84867652259652,167.84867652259652,-23.308492284634717
2022-09-01,America_Central_E_Caribe,634.2333890430191,666.60254,-32.36915001948091,32.36915001948091,-5.103665398051972
2022-10-01,America_Central_E_Caribe,803.8717411681844,784.53656,19.33518110959062,19.33518110959062,2.405256973145092
2022-11-01,America_Central_E_Caribe,948.444864780642,893.09595,55.34891751501698,55.34891751501698,5.835754883634504
2022-12-01,America_Central_E_Caribe,801.9838699041832,755.9304,46.053449982308166,46.053449982308166,5.742440928121209
2023-01-01,America_Central_E_Caribe,685.4048488963546,781.1734,-95.76855198255168,95.76855198255168,-13.972552446449587
2023-02-01,America_Central_E_Caribe,632.5353790640161,687.56775,-55.03236995942143,55.03236995942143,-8.70028330128422
2023-03-01,America_Central_E_Caribe,706.5346358367649,927.0775,-220.5428788116726,220.5428788116726,-31.214729982837813
2023-04-01,America_Central_E_Caribe,600.2383841049464,666.1491,-65.91072478177239,65.91072478177239,-10.980758066656477
2023-05-01,America_Central_E_Caribe,625.379696196991,636.6007,-11.221011810821551,11.221011810821551,-1.794271844618217
2023-06-01,America_Central_E_Caribe,819.0,826.2098,-7.20977783203125,7.20977783203125,-0.8803147536057692
2023-07-01,America_Central_E_Caribe,1065.0,1002.2271,62.77288818359375,62.77288818359375,5.894167904562794
2023-08-01,America_Central_E_Caribe,1486.0,1488.5787,-2.5787353515625,2.5787353515625,-0.17353535340259083
2023-09-01,America_Central_E_Caribe,2154.0,1686.1293,467.8707275390625,467.8707275390625,21.72101799159993
2023-10-01,America_Central_E_Caribe,1457.0,1537.2897,-80.2896728515625,80.2896728515625,-5.510615844307653
2023-11-01,America_Central_E_Caribe,2051.0,1719.7593,331.24072265625,331.24072265625,16.15020588280107
2023-12-01,America_Central_E_Caribe,1265.0,1379.3705,-114.3704833984375,114.3704833984375,-9.041144932682807
2002-01-01,America_Do_Norte,19678.0,18977.09,700.91015625,700.91015625,3.561897328234577
2002-02-01,America_Do_Norte,17385.0,18626.416,-1241.416015625,1241.416015625,-7.140730604687949
2002-03-01,America_Do_Norte,15845.0,16099.099,-254.0986328125,254.0986328125,-1.6036518322025874
2002-04-01,America_Do_Norte,11995.0,13210.496,-1215.49609375,1215.49609375,-10.133356346394331
