date,continent,actual,forecast,error,abs_error,pct_error
2024-07-01,America_Do_Sul,62593.0,49136.91,13456.08984375,13456.08984375,21.497755090425446
2024-08-01,America_Do_Sul,48059.0,58110.62,-10051.62109375,10051.62109375,-20.91516905002185
2024-09-01,America_Do_Sul,71341.0,52824.203,18516.796875,18516.796875,25.955336868000167
2024-10-01,America_Do_Sul,81603.0,71306.086,10296.9140625,10296.9140625,12.618303325245394
2024-11-01,America_Do_Sul,78739.0,88280.47,-9541.46875,9541.46875,-12.11784344479864
2024-12-01,America_Do_Sul,99840.0,79011.59,20828.40625,20828.40625,20.861785106169872
2024-01-01,Asia,1612.0,2390.6729,-778.6728515625,778.6728515625,-48.30476746665633
2024-02-01,Asia,4161.0,2711.55,1449.449951171875,1449.449951171875,34.8341733038182
2024-03-01,Asia,2498.0,2573.5034,-75.50341796875,75.50341796875,-3.022554762560048
2024-04-01,Asia,2476.0,2374.9548,101.045166015625,101.045166015625,4.080984087868538
2024-05-01,Asia,2613.0,2485.5234,127.4765625,127.4765625,4.8785519517795635
2024-06-01,Asia,1957.0,2466.5613,-509.561279296875,509.561279296875,-26.03787834935488
2024-07-01,Asia,2072.0,2225.0293,-153.029296875,153.029296875,-7.385583826013513
2024-08-01,Asia,2162.0,2475.2715,-313.271484375,313.271484375,-14.489892894310824
2024-09-01,Asia,2845.0,2465.6167,379.38330078125,379.38330078125,13.335089658391915
2024-10-01,Asia,2604.0,2700.2527,-96.252685546875,96.252685546875,-3.6963396907402073
2024-11-01,Asia,5250.0,2647.0752,2602.9248046875,2602.9248046875,49.579520089285715
2024-12-01,Asia,2651.0,2908.7493,-257.749267578125,257.749267578125,-9.722718505398905
2024-01-01,Europa,28460.0,32013.01,-3553.009765625,3553.009765625,-12.484222648014757
2024-02-01,Europa,43208.0,34241.7,8966.30078125,8966.30078125,20.751483015298092
2024-03-01,Europa,39531.0,32617.33,6913.669921875,6913.669921875,17.489236097935798
2024-04-01,Europa,28563.0,26204.861,2358.138671875,2358.138671875,8.255920848212723
2024-05-01,Europa,19597.0,23787.523,-4190.5234375,4190.5234375,-21.383494603765882
2024-06-01,Europa,15600.0,18717.902,-3117.90234375,3117.90234375,-19.986553485576923
2024-07-01,Europa,27062.0,22654.34,4407.66015625,4407.66015625,16.28726685481487
2024-08-01,Europa,24719.0,23722.053,996.947265625,996.947265625,4.033121346433917
2024-09-01,Europa,22025.0,23112.928,-1087.927734375,1087.927734375,-4.939512982406356
2024-10-01,Europa,28376.0,26691.777,1684.22265625,1684.22265625,5.935377277452777
2024-11-01,Europa,34420.0,29995.736,4424.263671875,4424.263671875,12.853758488887273
