date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2015-12-01,europa,63033.0,53733.36649503584,-9299.633504964157,9299.633504964157,-14.753594950207283,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-01-01,europa,45171.0,46854.436372281045,1683.436372281045,1683.436372281045,3.726807846363917,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-02-01,europa,51830.0,54693.833810816286,2863.833810816286,2863.833810816286,5.525436640587085,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-03-01,europa,48969.0,52116.22650064014,3147.226500640143,3147.226500640143,6.4269772726421674,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-04-01,europa,36430.0,44273.807378274825,7843.807378274825,7843.807378274825,21.531175894248765,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-05-01,europa,27121.0,31423.84593280845,4302.84593280845,4302.84593280845,15.865366073553519,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-06-01,europa,25238.0,36980.65076486627,11742.650764866266,11742.650764866266,46.52765973875215,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-07-01,europa,48738.0,39799.80903715496,-8938.190962845038,8938.190962845038,-18.339264973624353,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-08-01,europa,67697.0,41800.18427941279,-25896.815720587212,25896.815720587212,-38.254007888956984,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-09-01,europa,38230.0,41273.00269114911,3043.0026911491077,3043.0026911491077,7.959724538710719,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-10-01,europa,35873.0,43842.574662553954,7969.574662553954,7969.574662553954,22.216080792110933,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-11-01,europa,33134.0,40415.08957725148,7281.089577251478,7281.089577251478,21.974677302020513,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2016-12-01,europa,40753.0,54167.39378353795,13414.393783537947,13414.393783537947,32.916334462586676,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-01-01,europa,43820.0,46432.24846266252,2612.248462662523,2612.248462662523,5.961315524104342,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-02-01,europa,45190.0,51465.17816112644,6275.178161126438,6275.178161126438,13.886209694902496,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-03-01,europa,40193.0,43220.07816560971,3027.0781656097097,3027.0781656097097,7.53135661834078,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-04-01,europa,33702.0,29595.16571005398,-4106.8342899460185,4106.8342899460185,-12.185728710302115,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-05-01,europa,26028.0,24650.391488315778,-1377.6085116842223,1377.6085116842223,-5.292794343338798,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-06-01,europa,21427.0,31141.11721498588,9714.11721498588,9714.11721498588,45.33587163385392,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-07-01,europa,31436.0,39315.5980511997,7879.598051199697,7879.598051199697,25.065523766381524,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-08-01,europa,29049.0,34508.23001470006,5459.230014700057,5459.230014700057,18.79317709628578,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-09-01,europa,29741.0,20032.3147667211,-9708.685233278899,9708.685233278899,-32.64411160781043,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-10-01,europa,33786.0,31372.740269183254,-2413.259730816746,2413.259730816746,-7.142780236834032,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-11-01,europa,37937.0,36811.889714495,-1125.1102855049976,1125.1102855049976,-2.9657334146216034,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2017-12-01,europa,46315.0,45638.655763614246,-676.3442363857539,676.3442363857539,-1.4603135839053307,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-01-01,europa,29730.0,41060.669097916194,11330.669097916194,11330.669097916194,38.111904130226016,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-02-01,europa,39295.0,37189.7288269584,-2105.2711730415976,2105.2711730415976,-5.357605733659747,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-03-01,europa,38510.0,36674.72339654102,-1835.2766034589804,1835.2766034589804,-4.76571436888855,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-04-01,europa,25194.0,33020.80853722391,7826.8085372239075,7826.8085372239075,31.06616074154127,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-05-01,europa,18823.0,23761.444216806398,4938.444216806398,4938.444216806398,26.236222795550113,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-06-01,europa,17088.0,20217.591060710147,3129.591060710147,3129.591060710147,18.314554428313127,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-07-01,europa,25402.0,26346.26485642463,944.2648564246301,944.2648564246301,3.7172854752563973,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-08-01,europa,28843.0,28963.31157249575,120.31157249574972,120.31157249574972,0.41712572373106027,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-09-01,europa,22842.0,24072.6794171232,1230.6794171231995,1230.6794171231995,5.387791862022588,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-10-01,europa,28195.0,28814.41666782184,619.4166678218389,619.4166678218389,2.1969025281852774,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-11-01,europa,33603.0,26853.095772266257,-6749.904227733743,6749.904227733743,-20.08720717713818,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2018-12-01,europa,42942.0,34455.77771481114,-8486.222285188858,8486.222285188858,-19.76205646031591,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-01-01,europa,29149.0,35911.395935372886,6762.395935372886,6762.395935372886,23.199409706586454,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-02-01,europa,40042.0,38472.059666765694,-1569.9403332343063,1569.9403332343063,-3.9207340623203293,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-03-01,europa,40812.0,37143.53121333984,-3668.46878666016,3668.46878666016,-8.988701329658335,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-04-01,europa,31855.0,28668.25550005703,-3186.7444999429717,3186.7444999429717,-10.003906764850013,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-05-01,europa,20872.0,20272.762314705473,-599.2376852945272,599.2376852945272,-2.8710122906023727,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-06-01,europa,18928.0,20923.487487454408,1995.4874874544075,1995.4874874544075,10.542516311572314,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-07-01,europa,27625.0,29260.66924827788,1635.6692482778817,1635.6692482778817,5.920974654399572,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-08-01,europa,30665.0,29597.032716426103,-1067.9672835738966,1067.9672835738966,-3.4826912883544647,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-09-01,europa,23445.0,24215.439123702796,770.4391237027958,770.4391237027958,3.2861553580840086,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-10-01,europa,28330.0,27717.938601288755,-612.0613987112447,612.0613987112447,-2.1604708743778493,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-11-01,europa,32536.0,29120.254851444974,-3415.7451485550264,3415.7451485550264,-10.498356124154864,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2019-12-01,europa,38906.0,39456.05322094986,550.0532209498633,550.0532209498633,1.4138004959385784,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-01-01,europa,30215.0,36713.698474639416,6498.6984746394155,6498.6984746394155,21.508186247358648,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-02-01,europa,48777.0,38184.346555257565,-10592.653444742435,10592.653444742435,-21.71649229092079,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-03-01,europa,36841.81655141262,38196.641694261096,1354.8251428484728,1354.8251428484728,3.677411348481743,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-04-01,europa,28961.830763349237,28534.3353186421,-427.4954447071359,427.4954447071359,-1.4760649911956705,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-05-01,europa,21568.171055417166,21208.367944045818,-359.80311137134777,359.80311137134777,-1.6682133614708043,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-06-01,europa,22918.7678401371,23340.430450224725,421.66261008762376,421.66261008762376,1.8398136105256753,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-07-01,europa,30161.136145242945,30683.021233465755,521.8850882228107,521.8850882228107,1.7303230412463197,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-08-01,europa,29935.654519584983,29899.676990220407,-35.977529364576185,35.977529364576185,-0.12018287203654889,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-09-01,europa,22714.9927553706,22967.839841805795,252.8470864351948,252.8470864351948,1.1131286245971312,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-10-01,europa,29000.295826173002,28615.17037608467,-385.1254500883333,385.1254500883333,-1.3280052465559833,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-11-01,europa,31376.774401847615,31497.07587144729,120.30146959967533,120.30146959967533,0.38340929522886646,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2020-12-01,europa,38951.60223278785,39749.541850850415,797.9396180625627,797.9396180625627,2.0485411955426316,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-01-01,europa,36238.454296773474,36050.10113239093,-188.35316438254085,188.35316438254085,-0.5197604810625465,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-02-01,europa,39869.66140756896,40331.95919495373,462.29778738477034,462.29778738477034,1.1595227324830168,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-03-01,europa,36841.81655141262,36915.33574024055,73.51918882792961,73.51918882792961,0.19955364775603246,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-04-01,europa,28961.830763349237,29807.4898720411,845.6591086918634,845.6591086918634,2.9199090195707944,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-05-01,europa,21568.171055417166,22059.894226676268,491.72317125910195,491.72317125910195,2.2798556724892,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-06-01,europa,22918.7678401371,22951.62120017893,32.853360041830456,32.853360041830456,0.14334697341056502,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-07-01,europa,30161.136145242945,29371.182311453453,-789.9538337894919,789.9538337894919,-2.6191116607325964,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-08-01,europa,29935.654519584983,29229.9972645025,-705.6572550824822,705.6572550824822,-2.357246789512539,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-09-01,europa,22714.9927553706,23599.491191729365,884.4984363587646,884.4984363587646,3.893897065627014,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-10-01,europa,29000.295826173002,29278.566517562827,278.2706913898255,278.2706913898255,0.9595443200227081,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-11-01,europa,31376.774401847615,30463.513182137387,-913.261219710228,913.261219710228,-2.9106281226168704,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2021-12-01,europa,38951.60223278785,37993.05544028061,-958.5467925072444,958.5467925072444,-2.460866145578934,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-01-01,europa,36238.454296773474,36677.131775865324,438.6774790918498,438.6774790918498,1.210530326429811,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-02-01,europa,39869.66140756896,40885.15680815864,1015.4954005896798,1015.4954005896798,2.5470379349569683,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-03-01,europa,36841.81655141262,37001.55820773212,159.74165631950018,159.74165631950018,0.43358789351926025,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-04-01,europa,28961.830763349237,29184.275445415227,222.4446820659905,222.4446820659905,0.7680615354865304,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-05-01,europa,21568.171055417166,21386.51564236082,-181.65541305634542,181.65541305634542,-0.8422383733400518,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-06-01,europa,22918.7678401371,23178.91736435308,260.1495242159799,260.1495242159799,1.135093849855166,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-07-01,europa,30161.136145242945,30158.10342751466,-3.0327177282852062,3.0327177282852062,-0.010055051353771799,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-08-01,europa,29935.654519584983,29628.530036647284,-307.1244829376992,307.1244829376992,-1.0259487820343707,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-09-01,europa,22714.9927553706,23309.81140156018,594.8186461895784,594.8186461895784,2.6186169310969425,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-10-01,europa,29000.295826173002,28686.611185730664,-313.6846404423377,313.6846404423377,-1.0816601400294503,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-11-01,europa,31376.774401847615,29986.001273083413,-1390.7731287642018,1390.7731287642018,-4.432492361873585,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2022-12-01,europa,38951.60223278785,38407.123712839944,-544.4785199479084,544.4785199479084,-1.3978334362060947,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-01-01,europa,36238.454296773474,37905.86765688587,1667.4133601123976,1667.4133601123976,4.601226493981167,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-02-01,europa,39869.66140756896,39499.91759759454,-369.7438099744177,369.7438099744177,-0.9273813644783665,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-03-01,europa,36841.81655141262,36688.46155860366,-153.3549928089633,153.3549928089633,-0.4162525281427341,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-04-01,europa,28961.830763349237,29052.82982048147,90.99905713223416,90.99905713223416,0.3142034005923137,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-05-01,europa,21568.171055417166,21712.2606425383,144.08958712113235,144.08958712113235,0.6680658584861423,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-06-01,europa,12348.0,23581.941331783666,11233.941331783666,11233.941331783666,90.97782095710775,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-07-01,europa,18583.0,27182.102871673233,8599.102871673233,8599.102871673233,46.274029336884425,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-08-01,europa,20349.0,24442.68339283441,4093.6833928344095,4093.6833928344095,20.117368877263793,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-09-01,europa,16368.0,17967.921386383594,1599.921386383594,1599.921386383594,9.774690777025867,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-10-01,europa,22743.0,24001.844406991117,1258.8444069911166,1258.8444069911166,5.535085111863503,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-11-01,europa,27200.0,24582.751362225128,-2617.248637774872,2617.248637774872,-9.622237638878206,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2023-12-01,europa,32954.0,32363.906289871487,-590.0937101285126,590.0937101285126,-1.7906588278464302,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-01-01,europa,28460.0,31446.349831638803,2986.349831638803,2986.349831638803,10.493147686713995,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-02-01,europa,43208.0,34412.970811152016,-8795.029188847984,8795.029188847984,-20.3550944011479,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-03-01,europa,39531.0,32191.37859051822,-7339.621409481781,7339.621409481781,-18.56674865164499,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-04-01,europa,28563.0,24225.70111422111,-4337.298885778891,4337.298885778891,-15.185025682802546,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-05-01,europa,19597.0,16058.418073079753,-3538.5819269202475,3538.5819269202475,-18.056753211819398,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-06-01,europa,15600.0,16279.46693916374,679.4669391637399,679.4669391637399,4.3555573023316665,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-07-01,europa,27062.0,23906.166376991663,-3155.833623008337,3155.833623008337,-11.661494431336697,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-08-01,europa,24719.0,24266.24657191454,-452.75342808545975,452.75342808545975,-1.8316009065312504,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-09-01,europa,22025.0,18274.542566801567,-3750.457433198433,3750.457433198433,-17.0281835786535,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-10-01,europa,28376.0,23508.461584423607,-4867.538415576393,4867.538415576393,-17.153715871075534,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-11-01,europa,34420.0,24836.935039382828,-9583.064960617172,9583.064960617172,-27.84156002503536,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2024-12-01,europa,39981.0,32739.48780762919,-7241.51219237081,7241.51219237081,-18.112383863262075,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
