date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2022-01-01,america_central_e_caribe,685.4048488963546,757.4807726116713,72.07592371531678,72.07592371531678,10.515817597639426,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-02-01,america_central_e_caribe,632.5353790640161,638.7248407672346,6.189461703218512,6.189461703218512,0.9785162866901244,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-03-01,america_central_e_caribe,706.5346358367649,668.8167181796815,-37.717917657083376,37.717917657083376,-5.338438590829053,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-04-01,america_central_e_caribe,600.2383841049464,559.5779522290308,-40.660431875915606,40.660431875915606,-6.774047270660133,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-05-01,america_central_e_caribe,625.379696196991,624.7947482527007,-0.5849479442902066,0.5849479442902066,-0.09353484736510399,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-06-01,america_central_e_caribe,785.3080349451972,1024.7662174078607,239.45818246266356,239.45818246266356,30.492261865036713,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-07-01,america_central_e_caribe,897.6508758011352,985.3127063288174,87.66183052768224,87.66183052768224,9.76569319886708,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-08-01,america_central_e_caribe,720.1181203524035,727.3813359124852,7.263215560081676,7.263215560081676,1.0086144695994157,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-09-01,america_central_e_caribe,634.2333890430191,716.9818022931737,82.74841325015461,82.74841325015461,13.046997316715206,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-10-01,america_central_e_caribe,803.8717411681844,741.2110595525256,-62.660681615658746,62.660681615658746,-7.794860598607485,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-11-01,america_central_e_caribe,948.4448647806419,905.9434287443296,-42.50143603631227,42.50143603631227,-4.4811709794160866,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2022-12-01,america_central_e_caribe,801.9838699041832,724.6867328656044,-77.29713703857874,77.29713703857874,-9.638240859858415,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-01-01,america_central_e_caribe,685.4048488963546,754.8005700566389,69.39572116028432,69.39572116028432,10.124778263828448,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-02-01,america_central_e_caribe,632.5353790640161,636.8397415043373,4.304362440321256,4.304362440321256,0.6804935475214946,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-03-01,america_central_e_caribe,706.5346358367649,667.0821238176785,-39.452512019086384,39.452512019086384,-5.583945926778506,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-04-01,america_central_e_caribe,600.2383841049464,558.4150645030355,-41.82331960191084,41.82331960191084,-6.9677849183664335,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-05-01,america_central_e_caribe,625.379696196991,623.3518741585768,-2.027822038414115,2.027822038414115,-0.324254537002967,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-06-01,america_central_e_caribe,819.0,1021.7835866660645,202.78358666606448,202.78358666606448,24.759900691827163,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-07-01,america_central_e_caribe,1065.0,995.7269490818544,-69.2730509181456,69.2730509181456,-6.5045118233000565,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-08-01,america_central_e_caribe,1486.0,781.7469835840093,-704.2530164159907,704.2530164159907,-47.392531387347965,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-09-01,america_central_e_caribe,2154.0,997.2550866575881,-1156.744913342412,1156.744913342412,-53.702177963900276,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-10-01,america_central_e_caribe,1457.0,1358.2456842053614,-98.75431579463861,98.75431579463861,-6.777921468403473,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-11-01,america_central_e_caribe,2051.0,1349.1659285951168,-701.8340714048832,701.8340714048832,-34.219116109453104,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-12-01,america_central_e_caribe,1265.0,1296.6617612811324,31.661761281132385,31.661761281132385,2.5029060301290422,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-01-01,america_central_e_caribe,912.0,1160.7637406473125,248.7637406473125,248.7637406473125,27.276725948170228,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-02-01,america_central_e_caribe,843.0,1046.198586861201,203.19858686120097,203.19858686120097,24.10422145447224,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-03-01,america_central_e_caribe,1302.0,1076.3379576137856,-225.66204238621435,225.66204238621435,-17.33195410032368,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-04-01,america_central_e_caribe,1082.0,879.028395348265,-202.971604651735,202.971604651735,-18.75892834119547,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-05-01,america_central_e_caribe,1155.0,970.6509576158671,-184.34904238413287,184.34904238413287,-15.960956050574273,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-06-01,america_central_e_caribe,1293.0,1611.9275994470327,318.92759944703266,318.92759944703266,24.6657076138463,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-07-01,america_central_e_caribe,1038.0,1693.9278904385667,655.9278904385667,655.9278904385667,63.19151160294477,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-08-01,america_central_e_caribe,1337.0,1244.4963979874753,-92.50360201252465,92.50360201252465,-6.918743606022787,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-09-01,america_central_e_caribe,2115.0,1205.0892348396014,-909.9107651603986,909.9107651603986,-43.02178558678008,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-10-01,america_central_e_caribe,1590.0,1293.1818283390637,-296.8181716609363,296.8181716609363,-18.667809538423665,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-11-01,america_central_e_caribe,2002.0,1506.5993039335076,-495.4006960664924,495.4006960664924,-24.74528951381081,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-12-01,america_central_e_caribe,1908.0,1197.6992984733736,-710.3007015266264,710.3007015266264,-37.227500080011865,"ETS(M,A,M)","(0, 1, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
