Continente;cod continente;País;cod pais;UF;cod uf;Via;cod via;ano;Mês;cod mes;Chegadas
Ásia;5;Irã;115;Paraná;16;Terrestre;2;2020;novembro;11;0
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2020;novembro;11;0
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2020;novembro;11;11
Ásia;5;Líbano;130;Paraná;16;Terrestre;2;2020;novembro;11;3
Ásia;5;Malásia;138;Paraná;16;Terrestre;2;2020;novembro;11;0
Ásia;5;Paquistão;172;Paraná;16;Terrestre;2;2020;novembro;11;0
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2020;novembro;11;10
Ásia;5;Síria;209;Paraná;16;Terrestre;2;2020;novembro;11;0
Ásia;5;Tailândia;220;Paraná;16;Terrestre;2;2020;novembro;11;0
Ásia;5;Taiwan;221;Paraná;16;Terrestre;2;2020;novembro;11;4
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2020;novembro;11;13
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2020;novembro;11;1
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2020;novembro;11;1
Europa;6;Bulgária;31;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Croácia;54;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Eslováquia;65;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Eslovênia;66;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2020;novembro;11;13
Europa;6;Estônia;69;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;França;74;Paraná;16;Terrestre;2;2020;novembro;11;10
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2020;novembro;11;1
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Itália;120;Paraná;16;Terrestre;2;2020;novembro;11;1
Europa;6;Letônia;129;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Lituânia;134;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Luxemburgo;135;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2020;novembro;11;1
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2020;novembro;11;4
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2020;novembro;11;6
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2020;novembro;11;5
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Romênia;188;Paraná;16;Terrestre;2;2020;novembro;11;3
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2020;novembro;11;1
Europa;6;Sérvia;208;Paraná;16;Terrestre;2;2020;novembro;11;1
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2020;novembro;11;0
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2020;novembro;11;3
Europa;6;Turquia;230;Paraná;16;Terrestre;2;2020;novembro;11;4
Europa;6;Ucrânia;232;Paraná;16;Terrestre;2;2020;novembro;11;2
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2020;novembro;11;3
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2020;novembro;11;0
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2020;novembro;11;0
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2020;novembro;11;0
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2020;novembro;11;0
África;1;África do Sul;2;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Angola;6;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Cabo Verde;35;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Egito;60;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Gana;77;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Marrocos;143;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Moçambique;151;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Nigéria;162;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Quênia;180;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Tunísia;228;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;Outros países;998;Paraná;16;Terrestre;2;2020;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;2020;dezembro;12;1
América Central e Caribe;2;Cuba;55;Paraná;16;Terrestre;2;2020;dezembro;12;5
América Central e Caribe;2;El Salvador;61;Paraná;16;Terrestre;2;2020;dezembro;12;3
América Central e Caribe;2;Guatemala;84;Paraná;16;Terrestre;2;2020;dezembro;12;1
América Central e Caribe;2;Haiti;91;Paraná;16;Terrestre;2;2020;dezembro;12;0
América Central e Caribe;2;Honduras;93;Paraná;16;Terrestre;2;2020;dezembro;12;2
América Central e Caribe;2;Nicarágua;160;Paraná;16;Terrestre;2;2020;dezembro;12;2
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;2020;dezembro;12;0
América Central e Caribe;2;República Dominicana;186;Paraná;16;Terrestre;2;2020;dezembro;12;1
América Central e Caribe;2;Trinidad e Tobago;227;Paraná;16;Terrestre;2;2020;dezembro;12;0
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;2020;dezembro;12;0
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;2020;dezembro;12;10
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;2020;dezembro;12;33
América do Norte;3;México;148;Paraná;16;Terrestre;2;2020;dezembro;12;7
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;2020;dezembro;12;212
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;2020;dezembro;12;19
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;2020;dezembro;12;25
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;2020;dezembro;12;26
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;2020;dezembro;12;4
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;2020;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;2020;dezembro;12;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;2020;dezembro;12;10052
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;2020;dezembro;12;31
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;2020;dezembro;12;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;2020;dezembro;12;60
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;2020;dezembro;12;50
Ásia;5;Arábia Saudita;9;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Bangladesh;18;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;China;43;Paraná;16;Terrestre;2;2020;dezembro;12;8
Ásia;5;China, Hong Kong;44;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Cingapura;47;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Filipinas;72;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Índia;113;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Indonésia;114;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Irã;115;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Israel;119;Paraná;16;Terrestre;2;2020;dezembro;12;1
Ásia;5;Japão;122;Paraná;16;Terrestre;2;2020;dezembro;12;4
Ásia;5;Líbano;130;Paraná;16;Terrestre;2;2020;dezembro;12;2
Ásia;5;Malásia;138;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Paquistão;172;Paraná;16;Terrestre;2;2020;dezembro;12;3
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;2020;dezembro;12;33
Ásia;5;Síria;209;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Tailândia;220;Paraná;16;Terrestre;2;2020;dezembro;12;0
Ásia;5;Taiwan;221;Paraná;16;Terrestre;2;2020;dezembro;12;4
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;2020;dezembro;12;44
Europa;6;Áustria;15;Paraná;16;Terrestre;2;2020;dezembro;12;5
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;2020;dezembro;12;2
Europa;6;Bulgária;31;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Croácia;54;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Eslováquia;65;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Eslovênia;66;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Espanha;67;Paraná;16;Terrestre;2;2020;dezembro;12;25
Europa;6;Estônia;69;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Finlândia;73;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;França;74;Paraná;16;Terrestre;2;2020;dezembro;12;21
Europa;6;Grécia;81;Paraná;16;Terrestre;2;2020;dezembro;12;1
Europa;6;Holanda;92;Paraná;16;Terrestre;2;2020;dezembro;12;4
Europa;6;Hungria;94;Paraná;16;Terrestre;2;2020;dezembro;12;1
Europa;6;Irlanda;117;Paraná;16;Terrestre;2;2020;dezembro;12;1
Europa;6;Itália;120;Paraná;16;Terrestre;2;2020;dezembro;12;12
Europa;6;Letônia;129;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Lituânia;134;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Luxemburgo;135;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Noruega;164;Paraná;16;Terrestre;2;2020;dezembro;12;2
Europa;6;Polônia;177;Paraná;16;Terrestre;2;2020;dezembro;12;4
Europa;6;Portugal;179;Paraná;16;Terrestre;2;2020;dezembro;12;3
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;2020;dezembro;12;5
Europa;6;República Tcheca;187;Paraná;16;Terrestre;2;2020;dezembro;12;0
Europa;6;Romênia;188;Paraná;16;Terrestre;2;2020;dezembro;12;2
Europa;6;Rússia;190;Paraná;16;Terrestre;2;2020;dezembro;12;2
Europa;6;Sérvia;208;Paraná;16;Terrestre;2;2020;dezembro;12;1
Europa;6;Suécia;215;Paraná;16;Terrestre;2;2020;dezembro;12;1
Europa;6;Suíça;216;Paraná;16;Terrestre;2;2020;dezembro;12;12
Europa;6;Turquia;230;Paraná;16;Terrestre;2;2020;dezembro;12;3
Europa;6;Ucrânia;232;Paraná;16;Terrestre;2;2020;dezembro;12;4
Europa;6;Outros países;998;Paraná;16;Terrestre;2;2020;dezembro;12;0
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;2020;dezembro;12;2
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;2020;dezembro;12;1
Oceania;7;Outros países;998;Paraná;16;Terrestre;2;2020;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;2020;dezembro;12;0
África;1;África do Sul;2;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;4
África;1;Angola;6;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Cabo Verde;35;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Egito;60;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Gana;77;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Marrocos;143;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
África;1;Moçambique;151;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Nigéria;162;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Quênia;180;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Tunísia;228;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;6
América Central e Caribe;2;Cuba;55;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;13
América Central e Caribe;2;El Salvador;61;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;4
América Central e Caribe;2;Guatemala;84;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;4
América Central e Caribe;2;Haiti;91;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;3
América Central e Caribe;2;Honduras;93;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
América Central e Caribe;2;Nicarágua;160;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
América Central e Caribe;2;República Dominicana;186;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
América Central e Caribe;2;Trinidad e Tobago;227;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;4
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;45
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;145
América do Norte;3;México;148;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;26
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;205019
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;212
América do Sul;4;Chile;42;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;690
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;172
América do Sul;4;Equador;63;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;23
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1290
América do Sul;4;Peru;174;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;217
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;38803
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;273
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Bangladesh;18;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;3
Ásia;5;China;43;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;2
Ásia;5;China, Hong Kong;44;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
Ásia;5;Cingapura;47;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Filipinas;72;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Índia;113;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;2
Ásia;5;Indonésia;114;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Irã;115;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;66
Ásia;5;Japão;122;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;5
Ásia;5;Líbano;130;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;2
Ásia;5;Malásia;138;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Paquistão;172;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;7
Ásia;5;Síria;209;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Tailândia;220;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Taiwan;221;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Ásia;5;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;15
Europa;6;Alemanha;4;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;177
Europa;6;Áustria;15;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;19
Europa;6;Bélgica;21;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;14
Europa;6;Bulgária;31;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;2
Europa;6;Croácia;54;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;2
Europa;6;Dinamarca;57;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;4
Europa;6;Eslováquia;65;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;3
Europa;6;Eslovênia;66;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Europa;6;Espanha;67;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;190
Europa;6;Estônia;69;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
Europa;6;Finlândia;73;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;8
Europa;6;França;74;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;125
Europa;6;Grécia;81;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;4
Europa;6;Holanda;92;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;17
Europa;6;Hungria;94;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;2
Europa;6;Irlanda;117;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;8
Europa;6;Itália;120;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;188
Europa;6;Letônia;129;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Europa;6;Lituânia;134;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Europa;6;Luxemburgo;135;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Europa;6;Noruega;164;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;6
Europa;6;Polônia;177;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;7
Europa;6;Portugal;179;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;21
Europa;6;Reino Unido;182;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;44
Europa;6;República Tcheca;187;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;2
Europa;6;Romênia;188;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;7
Europa;6;Rússia;190;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;37
Europa;6;Sérvia;208;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
Europa;6;Suécia;215;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;12
Europa;6;Suíça;216;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;50
Europa;6;Turquia;230;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;13
Europa;6;Ucrânia;232;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;10
Europa;6;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;3
Oceania;7;Austrália;14;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;24
Oceania;7;Nova Zelândia;166;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;6
Oceania;7;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;1
Continente não especificado;8;Países não especificados;999;Rio Grande do Sul;21;Terrestre;2;2020;janeiro;1;0
África;1;África do Sul;2;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;2
África;1;Angola;6;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
África;1;Cabo Verde;35;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
África;1;Egito;60;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
África;1;Gana;77;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
África;1;Marrocos;143;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
África;1;Moçambique;151;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
África;1;Nigéria;162;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;1
África;1;Quênia;180;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
África;1;Tunísia;228;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;2
África;1;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;1
América Central e Caribe;2;Costa Rica;53;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;4
América Central e Caribe;2;Cuba;55;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;8
América Central e Caribe;2;El Salvador;61;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
América Central e Caribe;2;Guatemala;84;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
América Central e Caribe;2;Haiti;91;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;1
América Central e Caribe;2;Honduras;93;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;2
América Central e Caribe;2;Nicarágua;160;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;1
América Central e Caribe;2;Panamá;170;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
América Central e Caribe;2;República Dominicana;186;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;3
América Central e Caribe;2;Trinidad e Tobago;227;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;7
América do Norte;3;Canadá;38;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;31
América do Norte;3;Estados Unidos;68;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;102
América do Norte;3;México;148;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;32
América do Sul;4;Argentina;11;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;145767
América do Sul;4;Bolívia;26;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;169
América do Sul;4;Chile;42;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;753
América do Sul;4;Colômbia;48;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;130
América do Sul;4;Equador;63;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;36
América do Sul;4;Guiana;86;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
América do Sul;4;Paraguai;173;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;797
América do Sul;4;Peru;174;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;245
América do Sul;4;Suriname;217;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;1
América do Sul;4;Uruguai;234;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;28433
América do Sul;4;Venezuela;238;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;220
Ásia;5;Arábia Saudita;9;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Bangladesh;18;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;China;43;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;4
Ásia;5;China, Hong Kong;44;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Cingapura;47;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Filipinas;72;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Índia;113;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Indonésia;114;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Irã;115;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Israel;119;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;136
Ásia;5;Japão;122;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;11
Ásia;5;Líbano;130;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;1
Ásia;5;Malásia;138;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Paquistão;172;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;República da Coreia;184;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;8
Ásia;5;Síria;209;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Tailândia;220;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;0
Ásia;5;Taiwan;221;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;5
Ásia;5;Outros países;998;Rio Grande do Sul;21;Terrestre;2;2020;fevereiro;2;13
